id,head,relation_type,tail
167,tcp,supports,rate calculation
169,tcp,supports,rate calculation
176,tcp,supports,rate calculation
177,tcp,supports,rate calculation
189,tcp,supports,rate calculation
198,tcp,supports,rate calculation
208,tcp,supports,rate calculation
209,tcp,supports,rate calculation
210,tcp,supports,rate calculation
216,tcp,supports,rate calculation
229,tcp,supports,rate calculation
254,tcp,supports,rate calculation
256,tcp,supports,rate calculation
258,tcp,supports,rate calculation
259,tcp,supports,rate calculation
261,tcp,supports,rate calculation
267,tcp,supports,rate calculation
269,tcp,supports,rate calculation
270,tcp,supports,rate calculation
276,tcp,supports,rate calculation
277,tcp,supports,rate calculation
278,tcp,supports,rate calculation
279,tcp,supports,rate calculation
281,tcp,supports,rate calculation
282,tcp,supports,rate calculation
283,tcp,supports,rate calculation
284,tcp,supports,rate calculation
286,tcp,supports,rate calculation
287,tcp,supports,rate calculation
288,tcp,supports,rate calculation
296,tcp,supports,rate calculation
297,tcp,supports,rate calculation
298,tcp,supports,rate calculation
299,tcp,supports,rate calculation
302,tcp,supports,rate calculation
306,tcp,supports,rate calculation
308,tcp,supports,rate calculation
309,tcp,supports,rate calculation
316,tcp,supports,rate calculation
319,tcp,supports,rate calculation
326,tcp,supports,rate calculation
328,tcp,supports,rate calculation
330,tcp,supports,rate calculation
331,tcp,supports,rate calculation
335,tcp,supports,rate calculation
342,tcp,supports,rate calculation
347,tcp,supports,rate calculation
368,tcp,supports,rate calculation
374,tcp,supports,rate calculation
378,tcp,supports,rate calculation
383,tcp,supports,rate calculation
394,tcp,supports,rate calculation
395,tcp,supports,rate calculation
396,tcp,supports,rate calculation
397,tcp,supports,rate calculation
0,tcp,supports,data transmission
2,tcp,supports,data transmission
6,tcp,supports,data transmission
15,tcp,supports,data transmission
16,tcp,supports,data transmission
18,tcp,supports,data transmission
19,tcp,supports,data transmission
20,tcp,supports,data transmission
31,tcp,supports,data transmission
38,tcp,supports,data transmission
52,tcp,supports,data transmission
53,tcp,supports,data transmission
54,tcp,supports,data transmission
55,tcp,supports,data transmission
56,tcp,supports,data transmission
57,tcp,supports,data transmission
58,tcp,supports,data transmission
59,tcp,supports,data transmission
60,tcp,supports,data transmission
70,tcp,supports,data transmission
71,tcp,supports,data transmission
72,tcp,supports,data transmission
128,tcp,supports,data transmission
144,tcp,supports,data transmission
145,tcp,supports,data transmission
148,tcp,supports,data transmission
149,tcp,supports,data transmission
151,tcp,supports,data transmission
158,tcp,supports,data transmission
166,tcp,supports,data transmission
167,tcp,supports,data transmission
169,tcp,supports,data transmission
176,tcp,supports,data transmission
177,tcp,supports,data transmission
189,tcp,supports,data transmission
198,tcp,supports,data transmission
208,tcp,supports,data transmission
209,tcp,supports,data transmission
210,tcp,supports,data transmission
216,tcp,supports,data transmission
229,tcp,supports,data transmission
254,tcp,supports,data transmission
256,tcp,supports,data transmission
258,tcp,supports,data transmission
259,tcp,supports,data transmission
261,tcp,supports,data transmission
267,tcp,supports,data transmission
269,tcp,supports,data transmission
270,tcp,supports,data transmission
276,tcp,supports,data transmission
277,tcp,supports,data transmission
278,tcp,supports,data transmission
279,tcp,supports,data transmission
281,tcp,supports,data transmission
282,tcp,supports,data transmission
283,tcp,supports,data transmission
284,tcp,supports,data transmission
286,tcp,supports,data transmission
287,tcp,supports,data transmission
288,tcp,supports,data transmission
296,tcp,supports,data transmission
297,tcp,supports,data transmission
298,tcp,supports,data transmission
299,tcp,supports,data transmission
302,tcp,supports,data transmission
306,tcp,supports,data transmission
308,tcp,supports,data transmission
309,tcp,supports,data transmission
316,tcp,supports,data transmission
319,tcp,supports,data transmission
326,tcp,supports,data transmission
328,tcp,supports,data transmission
330,tcp,supports,data transmission
331,tcp,supports,data transmission
335,tcp,supports,data transmission
342,tcp,supports,data transmission
347,tcp,supports,data transmission
368,tcp,supports,data transmission
374,tcp,supports,data transmission
378,tcp,supports,data transmission
383,tcp,supports,data transmission
394,tcp,supports,data transmission
395,tcp,supports,data transmission
396,tcp,supports,data transmission
397,tcp,supports,data transmission
0,tcp,supports,receiver buffer
2,tcp,supports,receiver buffer
6,tcp,supports,receiver buffer
15,tcp,supports,receiver buffer
16,tcp,supports,receiver buffer
18,tcp,supports,receiver buffer
19,tcp,supports,receiver buffer
20,tcp,supports,receiver buffer
31,tcp,supports,receiver buffer
38,tcp,supports,receiver buffer
52,tcp,supports,receiver buffer
53,tcp,supports,receiver buffer
54,tcp,supports,receiver buffer
55,tcp,supports,receiver buffer
56,tcp,supports,receiver buffer
57,tcp,supports,receiver buffer
58,tcp,supports,receiver buffer
59,tcp,supports,receiver buffer
60,tcp,supports,receiver buffer
70,tcp,supports,receiver buffer
71,tcp,supports,receiver buffer
72,tcp,supports,receiver buffer
128,tcp,supports,receiver buffer
144,tcp,supports,receiver buffer
145,tcp,supports,receiver buffer
148,tcp,supports,receiver buffer
149,tcp,supports,receiver buffer
151,tcp,supports,receiver buffer
158,tcp,supports,receiver buffer
166,tcp,supports,receiver buffer
167,tcp,supports,receiver buffer
169,tcp,supports,receiver buffer
176,tcp,supports,receiver buffer
177,tcp,supports,receiver buffer
189,tcp,supports,receiver buffer
198,tcp,supports,receiver buffer
208,tcp,supports,receiver buffer
209,tcp,supports,receiver buffer
210,tcp,supports,receiver buffer
216,tcp,supports,receiver buffer
229,tcp,supports,receiver buffer
254,tcp,supports,receiver buffer
256,tcp,supports,receiver buffer
258,tcp,supports,receiver buffer
259,tcp,supports,receiver buffer
261,tcp,supports,receiver buffer
267,tcp,supports,receiver buffer
269,tcp,supports,receiver buffer
270,tcp,supports,receiver buffer
276,tcp,supports,receiver buffer
277,tcp,supports,receiver buffer
278,tcp,supports,receiver buffer
279,tcp,supports,receiver buffer
281,tcp,supports,receiver buffer
282,tcp,supports,receiver buffer
283,tcp,supports,receiver buffer
284,tcp,supports,receiver buffer
286,tcp,supports,receiver buffer
287,tcp,supports,receiver buffer
288,tcp,supports,receiver buffer
296,tcp,supports,receiver buffer
297,tcp,supports,receiver buffer
298,tcp,supports,receiver buffer
299,tcp,supports,receiver buffer
302,tcp,supports,receiver buffer
306,tcp,supports,receiver buffer
308,tcp,supports,receiver buffer
309,tcp,supports,receiver buffer
316,tcp,supports,receiver buffer
319,tcp,supports,receiver buffer
326,tcp,supports,receiver buffer
328,tcp,supports,receiver buffer
330,tcp,supports,receiver buffer
331,tcp,supports,receiver buffer
335,tcp,supports,receiver buffer
342,tcp,supports,receiver buffer
347,tcp,supports,receiver buffer
368,tcp,supports,receiver buffer
374,tcp,supports,receiver buffer
378,tcp,supports,receiver buffer
383,tcp,supports,receiver buffer
394,tcp,supports,receiver buffer
395,tcp,supports,receiver buffer
396,tcp,supports,receiver buffer
397,tcp,supports,receiver buffer
0,tcp,sends,the segment in a connection
2,tcp,sends,the segment in a connection
6,tcp,sends,the segment in a connection
15,tcp,sends,the segment in a connection
16,tcp,sends,the segment in a connection
18,tcp,sends,the segment in a connection
19,tcp,sends,the segment in a connection
20,tcp,sends,the segment in a connection
31,tcp,sends,the segment in a connection
38,tcp,sends,the segment in a connection
52,tcp,sends,the segment in a connection
53,tcp,sends,the segment in a connection
54,tcp,sends,the segment in a connection
55,tcp,sends,the segment in a connection
56,tcp,sends,the segment in a connection
57,tcp,sends,the segment in a connection
58,tcp,sends,the segment in a connection
59,tcp,sends,the segment in a connection
60,tcp,sends,the segment in a connection
70,tcp,sends,the segment in a connection
71,tcp,sends,the segment in a connection
72,tcp,sends,the segment in a connection
128,tcp,sends,the segment in a connection
144,tcp,sends,the segment in a connection
145,tcp,sends,the segment in a connection
148,tcp,sends,the segment in a connection
149,tcp,sends,the segment in a connection
151,tcp,sends,the segment in a connection
158,tcp,sends,the segment in a connection
166,tcp,sends,the segment in a connection
167,tcp,sends,the segment in a connection
169,tcp,sends,the segment in a connection
176,tcp,sends,the segment in a connection
177,tcp,sends,the segment in a connection
189,tcp,sends,the segment in a connection
198,tcp,sends,the segment in a connection
208,tcp,sends,the segment in a connection
209,tcp,sends,the segment in a connection
210,tcp,sends,the segment in a connection
216,tcp,sends,the segment in a connection
229,tcp,sends,the segment in a connection
254,tcp,sends,the segment in a connection
256,tcp,sends,the segment in a connection
258,tcp,sends,the segment in a connection
259,tcp,sends,the segment in a connection
261,tcp,sends,the segment in a connection
267,tcp,sends,the segment in a connection
269,tcp,sends,the segment in a connection
270,tcp,sends,the segment in a connection
276,tcp,sends,the segment in a connection
277,tcp,sends,the segment in a connection
278,tcp,sends,the segment in a connection
279,tcp,sends,the segment in a connection
281,tcp,sends,the segment in a connection
282,tcp,sends,the segment in a connection
283,tcp,sends,the segment in a connection
284,tcp,sends,the segment in a connection
286,tcp,sends,the segment in a connection
287,tcp,sends,the segment in a connection
288,tcp,sends,the segment in a connection
296,tcp,sends,the segment in a connection
297,tcp,sends,the segment in a connection
298,tcp,sends,the segment in a connection
299,tcp,sends,the segment in a connection
302,tcp,sends,the segment in a connection
306,tcp,sends,the segment in a connection
308,tcp,sends,the segment in a connection
309,tcp,sends,the segment in a connection
316,tcp,sends,the segment in a connection
319,tcp,sends,the segment in a connection
326,tcp,sends,the segment in a connection
328,tcp,sends,the segment in a connection
330,tcp,sends,the segment in a connection
331,tcp,sends,the segment in a connection
335,tcp,sends,the segment in a connection
342,tcp,sends,the segment in a connection
347,tcp,sends,the segment in a connection
368,tcp,sends,the segment in a connection
374,tcp,sends,the segment in a connection
378,tcp,sends,the segment in a connection
383,tcp,sends,the segment in a connection
394,tcp,sends,the segment in a connection
395,tcp,sends,the segment in a connection
396,tcp,sends,the segment in a connection
397,tcp,sends,the segment in a connection
0,tcp,has_part,loss detection
2,tcp,has_part,loss detection
6,tcp,has_part,loss detection
15,tcp,has_part,loss detection
16,tcp,has_part,loss detection
18,tcp,has_part,loss detection
19,tcp,has_part,loss detection
20,tcp,has_part,loss detection
31,tcp,has_part,loss detection
38,tcp,has_part,loss detection
52,tcp,has_part,loss detection
53,tcp,has_part,loss detection
54,tcp,has_part,loss detection
55,tcp,has_part,loss detection
56,tcp,has_part,loss detection
57,tcp,has_part,loss detection
58,tcp,has_part,loss detection
59,tcp,has_part,loss detection
60,tcp,has_part,loss detection
70,tcp,has_part,loss detection
71,tcp,has_part,loss detection
72,tcp,has_part,loss detection
128,tcp,has_part,loss detection
144,tcp,has_part,loss detection
145,tcp,has_part,loss detection
148,tcp,has_part,loss detection
149,tcp,has_part,loss detection
151,tcp,has_part,loss detection
158,tcp,has_part,loss detection
166,tcp,has_part,loss detection
167,tcp,has_part,loss detection
169,tcp,has_part,loss detection
176,tcp,has_part,loss detection
177,tcp,has_part,loss detection
189,tcp,has_part,loss detection
198,tcp,has_part,loss detection
208,tcp,has_part,loss detection
209,tcp,has_part,loss detection
210,tcp,has_part,loss detection
216,tcp,has_part,loss detection
229,tcp,has_part,loss detection
254,tcp,has_part,loss detection
256,tcp,has_part,loss detection
258,tcp,has_part,loss detection
259,tcp,has_part,loss detection
261,tcp,has_part,loss detection
267,tcp,has_part,loss detection
269,tcp,has_part,loss detection
270,tcp,has_part,loss detection
276,tcp,has_part,loss detection
277,tcp,has_part,loss detection
278,tcp,has_part,loss detection
279,tcp,has_part,loss detection
281,tcp,has_part,loss detection
282,tcp,has_part,loss detection
283,tcp,has_part,loss detection
284,tcp,has_part,loss detection
286,tcp,has_part,loss detection
287,tcp,has_part,loss detection
288,tcp,has_part,loss detection
296,tcp,has_part,loss detection
297,tcp,has_part,loss detection
298,tcp,has_part,loss detection
299,tcp,has_part,loss detection
302,tcp,has_part,loss detection
306,tcp,has_part,loss detection
308,tcp,has_part,loss detection
309,tcp,has_part,loss detection
316,tcp,has_part,loss detection
319,tcp,has_part,loss detection
326,tcp,has_part,loss detection
328,tcp,has_part,loss detection
330,tcp,has_part,loss detection
331,tcp,has_part,loss detection
335,tcp,has_part,loss detection
342,tcp,has_part,loss detection
347,tcp,has_part,loss detection
368,tcp,has_part,loss detection
374,tcp,has_part,loss detection
378,tcp,has_part,loss detection
383,tcp,has_part,loss detection
394,tcp,has_part,loss detection
395,tcp,has_part,loss detection
396,tcp,has_part,loss detection
397,tcp,has_part,loss detection
201,duplicate ack,identifies,segment loss
283,duplicate ack,identifies,segment loss
0,tcp,receives,"segment , data"
2,tcp,receives,"segment , data"
6,tcp,receives,"segment , data"
15,tcp,receives,"segment , data"
16,tcp,receives,"segment , data"
18,tcp,receives,"segment , data"
19,tcp,receives,"segment , data"
20,tcp,receives,"segment , data"
31,tcp,receives,"segment , data"
38,tcp,receives,"segment , data"
52,tcp,receives,"segment , data"
53,tcp,receives,"segment , data"
54,tcp,receives,"segment , data"
55,tcp,receives,"segment , data"
56,tcp,receives,"segment , data"
57,tcp,receives,"segment , data"
58,tcp,receives,"segment , data"
59,tcp,receives,"segment , data"
60,tcp,receives,"segment , data"
70,tcp,receives,"segment , data"
71,tcp,receives,"segment , data"
72,tcp,receives,"segment , data"
128,tcp,receives,"segment , data"
144,tcp,receives,"segment , data"
145,tcp,receives,"segment , data"
148,tcp,receives,"segment , data"
149,tcp,receives,"segment , data"
151,tcp,receives,"segment , data"
158,tcp,receives,"segment , data"
166,tcp,receives,"segment , data"
167,tcp,receives,"segment , data"
169,tcp,receives,"segment , data"
176,tcp,receives,"segment , data"
177,tcp,receives,"segment , data"
189,tcp,receives,"segment , data"
198,tcp,receives,"segment , data"
208,tcp,receives,"segment , data"
209,tcp,receives,"segment , data"
210,tcp,receives,"segment , data"
216,tcp,receives,"segment , data"
229,tcp,receives,"segment , data"
254,tcp,receives,"segment , data"
256,tcp,receives,"segment , data"
258,tcp,receives,"segment , data"
259,tcp,receives,"segment , data"
261,tcp,receives,"segment , data"
267,tcp,receives,"segment , data"
269,tcp,receives,"segment , data"
270,tcp,receives,"segment , data"
276,tcp,receives,"segment , data"
277,tcp,receives,"segment , data"
278,tcp,receives,"segment , data"
279,tcp,receives,"segment , data"
281,tcp,receives,"segment , data"
282,tcp,receives,"segment , data"
283,tcp,receives,"segment , data"
284,tcp,receives,"segment , data"
286,tcp,receives,"segment , data"
287,tcp,receives,"segment , data"
288,tcp,receives,"segment , data"
296,tcp,receives,"segment , data"
297,tcp,receives,"segment , data"
298,tcp,receives,"segment , data"
299,tcp,receives,"segment , data"
302,tcp,receives,"segment , data"
306,tcp,receives,"segment , data"
308,tcp,receives,"segment , data"
309,tcp,receives,"segment , data"
316,tcp,receives,"segment , data"
319,tcp,receives,"segment , data"
326,tcp,receives,"segment , data"
328,tcp,receives,"segment , data"
330,tcp,receives,"segment , data"
331,tcp,receives,"segment , data"
335,tcp,receives,"segment , data"
342,tcp,receives,"segment , data"
347,tcp,receives,"segment , data"
368,tcp,receives,"segment , data"
374,tcp,receives,"segment , data"
378,tcp,receives,"segment , data"
383,tcp,receives,"segment , data"
394,tcp,receives,"segment , data"
395,tcp,receives,"segment , data"
396,tcp,receives,"segment , data"
397,tcp,receives,"segment , data"
0,tcp,sends,the window
2,tcp,sends,the window
6,tcp,sends,the window
15,tcp,sends,the window
16,tcp,sends,the window
18,tcp,sends,the window
19,tcp,sends,the window
20,tcp,sends,the window
31,tcp,sends,the window
38,tcp,sends,the window
52,tcp,sends,the window
53,tcp,sends,the window
54,tcp,sends,the window
55,tcp,sends,the window
56,tcp,sends,the window
57,tcp,sends,the window
58,tcp,sends,the window
59,tcp,sends,the window
60,tcp,sends,the window
70,tcp,sends,the window
71,tcp,sends,the window
72,tcp,sends,the window
128,tcp,sends,the window
144,tcp,sends,the window
145,tcp,sends,the window
148,tcp,sends,the window
149,tcp,sends,the window
151,tcp,sends,the window
158,tcp,sends,the window
166,tcp,sends,the window
167,tcp,sends,the window
169,tcp,sends,the window
176,tcp,sends,the window
177,tcp,sends,the window
189,tcp,sends,the window
198,tcp,sends,the window
208,tcp,sends,the window
209,tcp,sends,the window
210,tcp,sends,the window
216,tcp,sends,the window
229,tcp,sends,the window
254,tcp,sends,the window
256,tcp,sends,the window
258,tcp,sends,the window
259,tcp,sends,the window
261,tcp,sends,the window
267,tcp,sends,the window
269,tcp,sends,the window
270,tcp,sends,the window
276,tcp,sends,the window
277,tcp,sends,the window
278,tcp,sends,the window
279,tcp,sends,the window
281,tcp,sends,the window
282,tcp,sends,the window
283,tcp,sends,the window
284,tcp,sends,the window
286,tcp,sends,the window
287,tcp,sends,the window
288,tcp,sends,the window
296,tcp,sends,the window
297,tcp,sends,the window
298,tcp,sends,the window
299,tcp,sends,the window
302,tcp,sends,the window
306,tcp,sends,the window
308,tcp,sends,the window
309,tcp,sends,the window
316,tcp,sends,the window
319,tcp,sends,the window
326,tcp,sends,the window
328,tcp,sends,the window
330,tcp,sends,the window
331,tcp,sends,the window
335,tcp,sends,the window
342,tcp,sends,the window
347,tcp,sends,the window
368,tcp,sends,the window
374,tcp,sends,the window
378,tcp,sends,the window
383,tcp,sends,the window
394,tcp,sends,the window
395,tcp,sends,the window
396,tcp,sends,the window
397,tcp,sends,the window
0,tcp,supports,sequence checks
2,tcp,supports,sequence checks
6,tcp,supports,sequence checks
15,tcp,supports,sequence checks
16,tcp,supports,sequence checks
18,tcp,supports,sequence checks
19,tcp,supports,sequence checks
20,tcp,supports,sequence checks
31,tcp,supports,sequence checks
38,tcp,supports,sequence checks
52,tcp,supports,sequence checks
53,tcp,supports,sequence checks
54,tcp,supports,sequence checks
55,tcp,supports,sequence checks
56,tcp,supports,sequence checks
57,tcp,supports,sequence checks
58,tcp,supports,sequence checks
59,tcp,supports,sequence checks
60,tcp,supports,sequence checks
70,tcp,supports,sequence checks
71,tcp,supports,sequence checks
72,tcp,supports,sequence checks
128,tcp,supports,sequence checks
144,tcp,supports,sequence checks
145,tcp,supports,sequence checks
148,tcp,supports,sequence checks
149,tcp,supports,sequence checks
151,tcp,supports,sequence checks
158,tcp,supports,sequence checks
166,tcp,supports,sequence checks
167,tcp,supports,sequence checks
169,tcp,supports,sequence checks
176,tcp,supports,sequence checks
177,tcp,supports,sequence checks
189,tcp,supports,sequence checks
198,tcp,supports,sequence checks
208,tcp,supports,sequence checks
209,tcp,supports,sequence checks
210,tcp,supports,sequence checks
216,tcp,supports,sequence checks
229,tcp,supports,sequence checks
254,tcp,supports,sequence checks
256,tcp,supports,sequence checks
258,tcp,supports,sequence checks
259,tcp,supports,sequence checks
261,tcp,supports,sequence checks
267,tcp,supports,sequence checks
269,tcp,supports,sequence checks
270,tcp,supports,sequence checks
276,tcp,supports,sequence checks
277,tcp,supports,sequence checks
278,tcp,supports,sequence checks
279,tcp,supports,sequence checks
281,tcp,supports,sequence checks
282,tcp,supports,sequence checks
283,tcp,supports,sequence checks
284,tcp,supports,sequence checks
286,tcp,supports,sequence checks
287,tcp,supports,sequence checks
288,tcp,supports,sequence checks
296,tcp,supports,sequence checks
297,tcp,supports,sequence checks
298,tcp,supports,sequence checks
299,tcp,supports,sequence checks
302,tcp,supports,sequence checks
306,tcp,supports,sequence checks
308,tcp,supports,sequence checks
309,tcp,supports,sequence checks
316,tcp,supports,sequence checks
319,tcp,supports,sequence checks
326,tcp,supports,sequence checks
328,tcp,supports,sequence checks
330,tcp,supports,sequence checks
331,tcp,supports,sequence checks
335,tcp,supports,sequence checks
342,tcp,supports,sequence checks
347,tcp,supports,sequence checks
368,tcp,supports,sequence checks
374,tcp,supports,sequence checks
378,tcp,supports,sequence checks
383,tcp,supports,sequence checks
394,tcp,supports,sequence checks
395,tcp,supports,sequence checks
396,tcp,supports,sequence checks
397,tcp,supports,sequence checks
284,tcp reno,implements,window calculation
285,tcp reno,implements,window calculation
289,tcp reno,implements,window calculation
290,tcp reno,implements,window calculation
293,tcp reno,implements,window calculation
294,tcp reno,implements,window calculation
295,tcp reno,implements,window calculation
330,tcp reno,implements,window calculation
380,tcp reno,implements,window calculation
382,tcp reno,implements,window calculation
386,tcp reno,implements,window calculation
387,tcp reno,implements,window calculation
284,tcp reno,implements,congestion control
285,tcp reno,implements,congestion control
289,tcp reno,implements,congestion control
290,tcp reno,implements,congestion control
293,tcp reno,implements,congestion control
294,tcp reno,implements,congestion control
295,tcp reno,implements,congestion control
330,tcp reno,implements,congestion control
380,tcp reno,implements,congestion control
382,tcp reno,implements,congestion control
386,tcp reno,implements,congestion control
387,tcp reno,implements,congestion control
284,tcp reno,implements,rate control
285,tcp reno,implements,rate control
289,tcp reno,implements,rate control
290,tcp reno,implements,rate control
293,tcp reno,implements,rate control
294,tcp reno,implements,rate control
295,tcp reno,implements,rate control
330,tcp reno,implements,rate control
380,tcp reno,implements,rate control
382,tcp reno,implements,rate control
386,tcp reno,implements,rate control
387,tcp reno,implements,rate control
0,tcp,requires,segment sequence
2,tcp,requires,segment sequence
6,tcp,requires,segment sequence
15,tcp,requires,segment sequence
16,tcp,requires,segment sequence
18,tcp,requires,segment sequence
19,tcp,requires,segment sequence
20,tcp,requires,segment sequence
31,tcp,requires,segment sequence
38,tcp,requires,segment sequence
52,tcp,requires,segment sequence
53,tcp,requires,segment sequence
54,tcp,requires,segment sequence
55,tcp,requires,segment sequence
56,tcp,requires,segment sequence
57,tcp,requires,segment sequence
58,tcp,requires,segment sequence
59,tcp,requires,segment sequence
60,tcp,requires,segment sequence
70,tcp,requires,segment sequence
71,tcp,requires,segment sequence
72,tcp,requires,segment sequence
128,tcp,requires,segment sequence
144,tcp,requires,segment sequence
145,tcp,requires,segment sequence
148,tcp,requires,segment sequence
149,tcp,requires,segment sequence
151,tcp,requires,segment sequence
158,tcp,requires,segment sequence
166,tcp,requires,segment sequence
167,tcp,requires,segment sequence
169,tcp,requires,segment sequence
176,tcp,requires,segment sequence
177,tcp,requires,segment sequence
189,tcp,requires,segment sequence
198,tcp,requires,segment sequence
208,tcp,requires,segment sequence
209,tcp,requires,segment sequence
210,tcp,requires,segment sequence
216,tcp,requires,segment sequence
229,tcp,requires,segment sequence
254,tcp,requires,segment sequence
256,tcp,requires,segment sequence
258,tcp,requires,segment sequence
259,tcp,requires,segment sequence
261,tcp,requires,segment sequence
267,tcp,requires,segment sequence
269,tcp,requires,segment sequence
270,tcp,requires,segment sequence
276,tcp,requires,segment sequence
277,tcp,requires,segment sequence
278,tcp,requires,segment sequence
279,tcp,requires,segment sequence
281,tcp,requires,segment sequence
282,tcp,requires,segment sequence
283,tcp,requires,segment sequence
284,tcp,requires,segment sequence
286,tcp,requires,segment sequence
287,tcp,requires,segment sequence
288,tcp,requires,segment sequence
296,tcp,requires,segment sequence
297,tcp,requires,segment sequence
298,tcp,requires,segment sequence
299,tcp,requires,segment sequence
302,tcp,requires,segment sequence
306,tcp,requires,segment sequence
308,tcp,requires,segment sequence
309,tcp,requires,segment sequence
316,tcp,requires,segment sequence
319,tcp,requires,segment sequence
326,tcp,requires,segment sequence
328,tcp,requires,segment sequence
330,tcp,requires,segment sequence
331,tcp,requires,segment sequence
335,tcp,requires,segment sequence
342,tcp,requires,segment sequence
347,tcp,requires,segment sequence
368,tcp,requires,segment sequence
374,tcp,requires,segment sequence
378,tcp,requires,segment sequence
383,tcp,requires,segment sequence
394,tcp,requires,segment sequence
395,tcp,requires,segment sequence
396,tcp,requires,segment sequence
397,tcp,requires,segment sequence
284,tcp reno,implements,congestion avoidance
285,tcp reno,implements,congestion avoidance
289,tcp reno,implements,congestion avoidance
290,tcp reno,implements,congestion avoidance
293,tcp reno,implements,congestion avoidance
294,tcp reno,implements,congestion avoidance
295,tcp reno,implements,congestion avoidance
330,tcp reno,implements,congestion avoidance
380,tcp reno,implements,congestion avoidance
382,tcp reno,implements,congestion avoidance
386,tcp reno,implements,congestion avoidance
387,tcp reno,implements,congestion avoidance
284,tcp reno,implements,data transfer
285,tcp reno,implements,data transfer
289,tcp reno,implements,data transfer
290,tcp reno,implements,data transfer
293,tcp reno,implements,data transfer
294,tcp reno,implements,data transfer
295,tcp reno,implements,data transfer
330,tcp reno,implements,data transfer
380,tcp reno,implements,data transfer
382,tcp reno,implements,data transfer
386,tcp reno,implements,data transfer
387,tcp reno,implements,data transfer
275,slow start,increases,transfer rate
277,slow start,increases,transfer rate
278,slow start,increases,transfer rate
285,slow start,increases,transfer rate
286,slow start,increases,transfer rate
298,slow start,increases,transfer rate
338,slow start,increases,transfer rate
385,slow start,increases,transfer rate
275,slow start,increases,flow
277,slow start,increases,flow
278,slow start,increases,flow
285,slow start,increases,flow
286,slow start,increases,flow
298,slow start,increases,flow
338,slow start,increases,flow
385,slow start,increases,flow
275,congestion avoidance,increases,window
281,congestion avoidance,increases,window
286,congestion avoidance,increases,window
298,congestion avoidance,increases,window
275,slow start,part_of,the congestion control
277,slow start,part_of,the congestion control
278,slow start,part_of,the congestion control
285,slow start,part_of,the congestion control
286,slow start,part_of,the congestion control
298,slow start,part_of,the congestion control
338,slow start,part_of,the congestion control
385,slow start,part_of,the congestion control
275,slow start,part_of,tc - control
277,slow start,part_of,tc - control
278,slow start,part_of,tc - control
285,slow start,part_of,tc - control
286,slow start,part_of,tc - control
298,slow start,part_of,tc - control
338,slow start,part_of,tc - control
385,slow start,part_of,tc - control
0,tcp,requires,segment of sequence
2,tcp,requires,segment of sequence
6,tcp,requires,segment of sequence
15,tcp,requires,segment of sequence
16,tcp,requires,segment of sequence
18,tcp,requires,segment of sequence
19,tcp,requires,segment of sequence
20,tcp,requires,segment of sequence
31,tcp,requires,segment of sequence
38,tcp,requires,segment of sequence
52,tcp,requires,segment of sequence
53,tcp,requires,segment of sequence
54,tcp,requires,segment of sequence
55,tcp,requires,segment of sequence
56,tcp,requires,segment of sequence
57,tcp,requires,segment of sequence
58,tcp,requires,segment of sequence
59,tcp,requires,segment of sequence
60,tcp,requires,segment of sequence
70,tcp,requires,segment of sequence
71,tcp,requires,segment of sequence
72,tcp,requires,segment of sequence
128,tcp,requires,segment of sequence
144,tcp,requires,segment of sequence
145,tcp,requires,segment of sequence
148,tcp,requires,segment of sequence
149,tcp,requires,segment of sequence
151,tcp,requires,segment of sequence
158,tcp,requires,segment of sequence
166,tcp,requires,segment of sequence
167,tcp,requires,segment of sequence
169,tcp,requires,segment of sequence
176,tcp,requires,segment of sequence
177,tcp,requires,segment of sequence
189,tcp,requires,segment of sequence
198,tcp,requires,segment of sequence
208,tcp,requires,segment of sequence
209,tcp,requires,segment of sequence
210,tcp,requires,segment of sequence
216,tcp,requires,segment of sequence
229,tcp,requires,segment of sequence
254,tcp,requires,segment of sequence
256,tcp,requires,segment of sequence
258,tcp,requires,segment of sequence
259,tcp,requires,segment of sequence
261,tcp,requires,segment of sequence
267,tcp,requires,segment of sequence
269,tcp,requires,segment of sequence
270,tcp,requires,segment of sequence
276,tcp,requires,segment of sequence
277,tcp,requires,segment of sequence
278,tcp,requires,segment of sequence
279,tcp,requires,segment of sequence
281,tcp,requires,segment of sequence
282,tcp,requires,segment of sequence
283,tcp,requires,segment of sequence
284,tcp,requires,segment of sequence
286,tcp,requires,segment of sequence
287,tcp,requires,segment of sequence
288,tcp,requires,segment of sequence
296,tcp,requires,segment of sequence
297,tcp,requires,segment of sequence
298,tcp,requires,segment of sequence
299,tcp,requires,segment of sequence
302,tcp,requires,segment of sequence
306,tcp,requires,segment of sequence
308,tcp,requires,segment of sequence
309,tcp,requires,segment of sequence
316,tcp,requires,segment of sequence
319,tcp,requires,segment of sequence
326,tcp,requires,segment of sequence
328,tcp,requires,segment of sequence
330,tcp,requires,segment of sequence
331,tcp,requires,segment of sequence
335,tcp,requires,segment of sequence
342,tcp,requires,segment of sequence
347,tcp,requires,segment of sequence
368,tcp,requires,segment of sequence
374,tcp,requires,segment of sequence
378,tcp,requires,segment of sequence
383,tcp,requires,segment of sequence
394,tcp,requires,segment of sequence
395,tcp,requires,segment of sequence
396,tcp,requires,segment of sequence
397,tcp,requires,segment of sequence
0,tcp,runs_on,the network
2,tcp,runs_on,the network
6,tcp,runs_on,the network
15,tcp,runs_on,the network
