id,head,relation_type,tail
40,tcp,supports,timer checks
42,tcp,supports,timer checks
43,tcp,supports,timer checks
56,tcp,supports,timer checks
57,tcp,supports,timer checks
61,tcp,supports,timer checks
128,tcp,supports,timer checks
134,tcp,supports,timer checks
263,tcp,supports,timer checks
264,tcp,supports,timer checks
266,tcp,supports,timer checks
274,tcp,supports,timer checks
283,tcp,supports,timer checks
285,tcp,supports,timer checks
289,tcp,supports,timer checks
296,tcp,supports,timer checks
298,tcp,supports,timer checks
299,tcp,supports,timer checks
300,tcp,supports,timer checks
303,tcp,supports,timer checks
3,tcp,provides,loss detection
35,tcp,provides,loss detection
36,tcp,provides,loss detection
40,tcp,provides,loss detection
42,tcp,provides,loss detection
43,tcp,provides,loss detection
56,tcp,provides,loss detection
57,tcp,provides,loss detection
61,tcp,provides,loss detection
128,tcp,provides,loss detection
134,tcp,provides,loss detection
263,tcp,provides,loss detection
264,tcp,provides,loss detection
266,tcp,provides,loss detection
274,tcp,provides,loss detection
283,tcp,provides,loss detection
285,tcp,provides,loss detection
289,tcp,provides,loss detection
296,tcp,provides,loss detection
298,tcp,provides,loss detection
299,tcp,provides,loss detection
300,tcp,provides,loss detection
303,tcp,provides,loss detection
3,tcp,requires,segment number
35,tcp,requires,segment number
36,tcp,requires,segment number
40,tcp,requires,segment number
42,tcp,requires,segment number
43,tcp,requires,segment number
56,tcp,requires,segment number
57,tcp,requires,segment number
61,tcp,requires,segment number
128,tcp,requires,segment number
134,tcp,requires,segment number
263,tcp,requires,segment number
264,tcp,requires,segment number
266,tcp,requires,segment number
274,tcp,requires,segment number
283,tcp,requires,segment number
285,tcp,requires,segment number
289,tcp,requires,segment number
296,tcp,requires,segment number
298,tcp,requires,segment number
299,tcp,requires,segment number
300,tcp,requires,segment number
303,tcp,requires,segment number
3,tcp,requires,buffer amount
35,tcp,requires,buffer amount
36,tcp,requires,buffer amount
40,tcp,requires,buffer amount
42,tcp,requires,buffer amount
43,tcp,requires,buffer amount
56,tcp,requires,buffer amount
57,tcp,requires,buffer amount
61,tcp,requires,buffer amount
128,tcp,requires,buffer amount
134,tcp,requires,buffer amount
263,tcp,requires,buffer amount
264,tcp,requires,buffer amount
266,tcp,requires,buffer amount
274,tcp,requires,buffer amount
283,tcp,requires,buffer amount
285,tcp,requires,buffer amount
289,tcp,requires,buffer amount
296,tcp,requires,buffer amount
298,tcp,requires,buffer amount
299,tcp,requires,buffer amount
300,tcp,requires,buffer amount
303,tcp,requires,buffer amount
3,tcp,provides,window
35,tcp,provides,window
36,tcp,provides,window
40,tcp,provides,window
42,tcp,provides,window
43,tcp,provides,window
56,tcp,provides,window
57,tcp,provides,window
61,tcp,provides,window
128,tcp,provides,window
134,tcp,provides,window
263,tcp,provides,window
264,tcp,provides,window
266,tcp,provides,window
274,tcp,provides,window
283,tcp,provides,window
285,tcp,provides,window
289,tcp,provides,window
296,tcp,provides,window
298,tcp,provides,window
299,tcp,provides,window
300,tcp,provides,window
303,tcp,provides,window
3,tcp,requires,connection time
35,tcp,requires,connection time
36,tcp,requires,connection time
40,tcp,requires,connection time
42,tcp,requires,connection time
43,tcp,requires,connection time
56,tcp,requires,connection time
57,tcp,requires,connection time
61,tcp,requires,connection time
128,tcp,requires,connection time
134,tcp,requires,connection time
263,tcp,requires,connection time
264,tcp,requires,connection time
266,tcp,requires,connection time
274,tcp,requires,connection time
283,tcp,requires,connection time
285,tcp,requires,connection time
289,tcp,requires,connection time
296,tcp,requires,connection time
298,tcp,requires,connection time
299,tcp,requires,connection time
300,tcp,requires,connection time
303,tcp,requires,connection time
3,tcp,supports,congestion window
35,tcp,supports,congestion window
36,tcp,supports,congestion window
40,tcp,supports,congestion window
42,tcp,supports,congestion window
43,tcp,supports,congestion window
56,tcp,supports,congestion window
57,tcp,supports,congestion window
61,tcp,supports,congestion window
128,tcp,supports,congestion window
134,tcp,supports,congestion window
263,tcp,supports,congestion window
264,tcp,supports,congestion window
266,tcp,supports,congestion window
274,tcp,supports,congestion window
283,tcp,supports,congestion window
285,tcp,supports,congestion window
289,tcp,supports,congestion window
296,tcp,supports,congestion window
298,tcp,supports,congestion window
299,tcp,supports,congestion window
300,tcp,supports,congestion window
303,tcp,supports,congestion window
3,tcp,supports,packet transfer
35,tcp,supports,packet transfer
36,tcp,supports,packet transfer
40,tcp,supports,packet transfer
42,tcp,supports,packet transfer
43,tcp,supports,packet transfer
56,tcp,supports,packet transfer
57,tcp,supports,packet transfer
61,tcp,supports,packet transfer
128,tcp,supports,packet transfer
134,tcp,supports,packet transfer
263,tcp,supports,packet transfer
264,tcp,supports,packet transfer
266,tcp,supports,packet transfer
274,tcp,supports,packet transfer
283,tcp,supports,packet transfer
285,tcp,supports,packet transfer
289,tcp,supports,packet transfer
296,tcp,supports,packet transfer
298,tcp,supports,packet transfer
299,tcp,supports,packet transfer
300,tcp,supports,packet transfer
303,tcp,supports,packet transfer
3,tcp,supports,data channel
35,tcp,supports,data channel
36,tcp,supports,data channel
40,tcp,supports,data channel
42,tcp,supports,data channel
43,tcp,supports,data channel
56,tcp,supports,data channel
57,tcp,supports,data channel
61,tcp,supports,data channel
128,tcp,supports,data channel
134,tcp,supports,data channel
263,tcp,supports,data channel
264,tcp,supports,data channel
266,tcp,supports,data channel
274,tcp,supports,data channel
283,tcp,supports,data channel
285,tcp,supports,data channel
289,tcp,supports,data channel
296,tcp,supports,data channel
298,tcp,supports,data channel
299,tcp,supports,data channel
300,tcp,supports,data channel
303,tcp,supports,data channel
3,tcp,implements,transmission control
35,tcp,implements,transmission control
36,tcp,implements,transmission control
40,tcp,implements,transmission control
42,tcp,implements,transmission control
43,tcp,implements,transmission control
56,tcp,implements,transmission control
57,tcp,implements,transmission control
61,tcp,implements,transmission control
128,tcp,implements,transmission control
134,tcp,implements,transmission control
263,tcp,implements,transmission control
264,tcp,implements,transmission control
266,tcp,implements,transmission control
274,tcp,implements,transmission control
283,tcp,implements,transmission control
285,tcp,implements,transmission control
289,tcp,implements,transmission control
296,tcp,implements,transmission control
298,tcp,implements,transmission control
299,tcp,implements,transmission control
300,tcp,implements,transmission control
303,tcp,implements,transmission control
3,tcp,requires,receiver buffer
35,tcp,requires,receiver buffer
36,tcp,requires,receiver buffer
40,tcp,requires,receiver buffer
42,tcp,requires,receiver buffer
43,tcp,requires,receiver buffer
56,tcp,requires,receiver buffer
57,tcp,requires,receiver buffer
61,tcp,requires,receiver buffer
128,tcp,requires,receiver buffer
134,tcp,requires,receiver buffer
263,tcp,requires,receiver buffer
264,tcp,requires,receiver buffer
266,tcp,requires,receiver buffer
274,tcp,requires,receiver buffer
283,tcp,requires,receiver buffer
285,tcp,requires,receiver buffer
289,tcp,requires,receiver buffer
296,tcp,requires,receiver buffer
298,tcp,requires,receiver buffer
299,tcp,requires,receiver buffer
300,tcp,requires,receiver buffer
303,tcp,requires,receiver buffer
3,tcp,has_part,congestion window
35,tcp,has_part,congestion window
36,tcp,has_part,congestion window
40,tcp,has_part,congestion window
42,tcp,has_part,congestion window
43,tcp,has_part,congestion window
56,tcp,has_part,congestion window
57,tcp,has_part,congestion window
61,tcp,has_part,congestion window
128,tcp,has_part,congestion window
134,tcp,has_part,congestion window
263,tcp,has_part,congestion window
264,tcp,has_part,congestion window
266,tcp,has_part,congestion window
274,tcp,has_part,congestion window
283,tcp,has_part,congestion window
285,tcp,has_part,congestion window
289,tcp,has_part,congestion window
296,tcp,has_part,congestion window
298,tcp,has_part,congestion window
299,tcp,has_part,congestion window
300,tcp,has_part,congestion window
303,tcp,has_part,congestion window
3,tcp,supports,transmission rate
35,tcp,supports,transmission rate
36,tcp,supports,transmission rate
40,tcp,supports,transmission rate
42,tcp,supports,transmission rate
43,tcp,supports,transmission rate
56,tcp,supports,transmission rate
57,tcp,supports,transmission rate
61,tcp,supports,transmission rate
128,tcp,supports,transmission rate
134,tcp,supports,transmission rate
263,tcp,supports,transmission rate
264,tcp,supports,transmission rate
266,tcp,supports,transmission rate
274,tcp,supports,transmission rate
283,tcp,supports,transmission rate
285,tcp,supports,transmission rate
289,tcp,supports,transmission rate
296,tcp,supports,transmission rate
298,tcp,supports,transmission rate
299,tcp,supports,transmission rate
300,tcp,supports,transmission rate
303,tcp,supports,transmission rate
3,tcp,requires,segment size
35,tcp,requires,segment size
36,tcp,requires,segment size
40,tcp,requires,segment size
42,tcp,requires,segment size
43,tcp,requires,segment size
56,tcp,requires,segment size
57,tcp,requires,segment size
61,tcp,requires,segment size
128,tcp,requires,segment size
134,tcp,requires,segment size
263,tcp,requires,segment size
264,tcp,requires,segment size
266,tcp,requires,segment size
274,tcp,requires,segment size
283,tcp,requires,segment size
285,tcp,requires,segment size
289,tcp,requires,segment size
296,tcp,requires,segment size
298,tcp,requires,segment size
299,tcp,requires,segment size
300,tcp,requires,segment size
303,tcp,requires,segment size
3,tcp,supports,rate calculation
35,tcp,supports,rate calculation
36,tcp,supports,rate calculation
40,tcp,supports,rate calculation
42,tcp,supports,rate calculation
43,tcp,supports,rate calculation
56,tcp,supports,rate calculation
57,tcp,supports,rate calculation
61,tcp,supports,rate calculation
128,tcp,supports,rate calculation
134,tcp,supports,rate calculation
263,tcp,supports,rate calculation
264,tcp,supports,rate calculation
266,tcp,supports,rate calculation
274,tcp,supports,rate calculation
283,tcp,supports,rate calculation
285,tcp,supports,rate calculation
289,tcp,supports,rate calculation
296,tcp,supports,rate calculation
298,tcp,supports,rate calculation
299,tcp,supports,rate calculation
300,tcp,supports,rate calculation
303,tcp,supports,rate calculation
3,tcp,supports,data transmission
35,tcp,supports,data transmission
36,tcp,supports,data transmission
40,tcp,supports,data transmission
42,tcp,supports,data transmission
43,tcp,supports,data transmission
56,tcp,supports,data transmission
57,tcp,supports,data transmission
61,tcp,supports,data transmission
128,tcp,supports,data transmission
134,tcp,supports,data transmission
263,tcp,supports,data transmission
264,tcp,supports,data transmission
266,tcp,supports,data transmission
274,tcp,supports,data transmission
283,tcp,supports,data transmission
285,tcp,supports,data transmission
289,tcp,supports,data transmission
296,tcp,supports,data transmission
298,tcp,supports,data transmission
299,tcp,supports,data transmission
300,tcp,supports,data transmission
303,tcp,supports,data transmission
3,tcp,supports,receiver buffer
35,tcp,supports,receiver buffer
36,tcp,supports,receiver buffer
40,tcp,supports,receiver buffer
42,tcp,supports,receiver buffer
43,tcp,supports,receiver buffer
56,tcp,supports,receiver buffer
57,tcp,supports,receiver buffer
61,tcp,supports,receiver buffer
128,tcp,supports,receiver buffer
134,tcp,supports,receiver buffer
263,tcp,supports,receiver buffer
264,tcp,supports,receiver buffer
266,tcp,supports,receiver buffer
274,tcp,supports,receiver buffer
283,tcp,supports,receiver buffer
285,tcp,supports,receiver buffer
289,tcp,supports,receiver buffer
296,tcp,supports,receiver buffer
298,tcp,supports,receiver buffer
299,tcp,supports,receiver buffer
300,tcp,supports,receiver buffer
303,tcp,supports,receiver buffer
3,tcp,sends,the segment in a connection
35,tcp,sends,the segment in a connection
36,tcp,sends,the segment in a connection
40,tcp,sends,the segment in a connection
42,tcp,sends,the segment in a connection
43,tcp,sends,the segment in a connection
56,tcp,sends,the segment in a connection
57,tcp,sends,the segment in a connection
61,tcp,sends,the segment in a connection
128,tcp,sends,the segment in a connection
134,tcp,sends,the segment in a connection
263,tcp,sends,the segment in a connection
264,tcp,sends,the segment in a connection
266,tcp,sends,the segment in a connection
274,tcp,sends,the segment in a connection
283,tcp,sends,the segment in a connection
285,tcp,sends,the segment in a connection
289,tcp,sends,the segment in a connection
296,tcp,sends,the segment in a connection
298,tcp,sends,the segment in a connection
299,tcp,sends,the segment in a connection
300,tcp,sends,the segment in a connection
303,tcp,sends,the segment in a connection
3,tcp,has_part,loss detection
35,tcp,has_part,loss detection
36,tcp,has_part,loss detection
40,tcp,has_part,loss detection
42,tcp,has_part,loss detection
43,tcp,has_part,loss detection
56,tcp,has_part,loss detection
57,tcp,has_part,loss detection
61,tcp,has_part,loss detection
128,tcp,has_part,loss detection
134,tcp,has_part,loss detection
263,tcp,has_part,loss detection
264,tcp,has_part,loss detection
266,tcp,has_part,loss detection
274,tcp,has_part,loss detection
283,tcp,has_part,loss detection
285,tcp,has_part,loss detection
289,tcp,has_part,loss detection
296,tcp,has_part,loss detection
298,tcp,has_part,loss detection
299,tcp,has_part,loss detection
300,tcp,has_part,loss detection
303,tcp,has_part,loss detection
3,tcp,receives,"segment , data"
35,tcp,receives,"segment , data"
36,tcp,receives,"segment , data"
40,tcp,receives,"segment , data"
42,tcp,receives,"segment , data"
43,tcp,receives,"segment , data"
56,tcp,receives,"segment , data"
57,tcp,receives,"segment , data"
61,tcp,receives,"segment , data"
128,tcp,receives,"segment , data"
134,tcp,receives,"segment , data"
263,tcp,receives,"segment , data"
264,tcp,receives,"segment , data"
266,tcp,receives,"segment , data"
274,tcp,receives,"segment , data"
283,tcp,receives,"segment , data"
285,tcp,receives,"segment , data"
289,tcp,receives,"segment , data"
296,tcp,receives,"segment , data"
298,tcp,receives,"segment , data"
299,tcp,receives,"segment , data"
300,tcp,receives,"segment , data"
303,tcp,receives,"segment , data"
3,tcp,sends,the window
35,tcp,sends,the window
36,tcp,sends,the window
40,tcp,sends,the window
42,tcp,sends,the window
43,tcp,sends,the window
56,tcp,sends,the window
57,tcp,sends,the window
61,tcp,sends,the window
128,tcp,sends,the window
134,tcp,sends,the window
263,tcp,sends,the window
264,tcp,sends,the window
266,tcp,sends,the window
274,tcp,sends,the window
283,tcp,sends,the window
285,tcp,sends,the window
289,tcp,sends,the window
296,tcp,sends,the window
298,tcp,sends,the window
299,tcp,sends,the window
300,tcp,sends,the window
303,tcp,sends,the window
3,tcp,supports,sequence checks
35,tcp,supports,sequence checks
36,tcp,supports,sequence checks
40,tcp,supports,sequence checks
42,tcp,supports,sequence checks
43,tcp,supports,sequence checks
56,tcp,supports,sequence checks
57,tcp,supports,sequence checks
61,tcp,supports,sequence checks
128,tcp,supports,sequence checks
134,tcp,supports,sequence checks
263,tcp,supports,sequence checks
264,tcp,supports,sequence checks
266,tcp,supports,sequence checks
274,tcp,supports,sequence checks
283,tcp,supports,sequence checks
285,tcp,supports,sequence checks
289,tcp,supports,sequence checks
296,tcp,supports,sequence checks
298,tcp,supports,sequence checks
299,tcp,supports,sequence checks
300,tcp,supports,sequence checks
303,tcp,supports,sequence checks
3,tcp,requires,segment sequence
35,tcp,requires,segment sequence
36,tcp,requires,segment sequence
40,tcp,requires,segment sequence
42,tcp,requires,segment sequence
43,tcp,requires,segment sequence
56,tcp,requires,segment sequence
57,tcp,requires,segment sequence
61,tcp,requires,segment sequence
128,tcp,requires,segment sequence
134,tcp,requires,segment sequence
263,tcp,requires,segment sequence
264,tcp,requires,segment sequence
266,tcp,requires,segment sequence
274,tcp,requires,segment sequence
283,tcp,requires,segment sequence
285,tcp,requires,segment sequence
289,tcp,requires,segment sequence
296,tcp,requires,segment sequence
298,tcp,requires,segment sequence
299,tcp,requires,segment sequence
300,tcp,requires,segment sequence
303,tcp,requires,segment sequence
3,tcp,requires,segment of sequence
35,tcp,requires,segment of sequence
36,tcp,requires,segment of sequence
40,tcp,requires,segment of sequence
42,tcp,requires,segment of sequence
43,tcp,requires,segment of sequence
56,tcp,requires,segment of sequence
57,tcp,requires,segment of sequence
61,tcp,requires,segment of sequence
128,tcp,requires,segment of sequence
134,tcp,requires,segment of sequence
263,tcp,requires,segment of sequence
264,tcp,requires,segment of sequence
266,tcp,requires,segment of sequence
274,tcp,requires,segment of sequence
283,tcp,requires,segment of sequence
285,tcp,requires,segment of sequence
289,tcp,requires,segment of sequence
296,tcp,requires,segment of sequence
298,tcp,requires,segment of sequence
299,tcp,requires,segment of sequence
300,tcp,requires,segment of sequence
303,tcp,requires,segment of sequence
3,tcp,runs_on,the network
35,tcp,runs_on,the network
36,tcp,runs_on,the network
40,tcp,runs_on,the network
42,tcp,runs_on,the network
43,tcp,runs_on,the network
56,tcp,runs_on,the network
57,tcp,runs_on,the network
61,tcp,runs_on,the network
128,tcp,runs_on,the network
134,tcp,runs_on,the network
263,tcp,runs_on,the network
264,tcp,runs_on,the network
266,tcp,runs_on,the network
274,tcp,runs_on,the network
283,tcp,runs_on,the network
285,tcp,runs_on,the network
289,tcp,runs_on,the network
296,tcp,runs_on,the network
298,tcp,runs_on,the network
299,tcp,runs_on,the network
300,tcp,runs_on,the network
303,tcp,runs_on,the network
3,tcp,requires,loss control
35,tcp,requires,loss control
36,tcp,requires,loss control
40,tcp,requires,loss control
42,tcp,requires,loss control
43,tcp,requires,loss control
56,tcp,requires,loss control
57,tcp,requires,loss control
61,tcp,requires,loss control
128,tcp,requires,loss control
134,tcp,requires,loss control
263,tcp,requires,loss control
264,tcp,requires,loss control
266,tcp,requires,loss control
274,tcp,requires,loss control
283,tcp,requires,loss control
285,tcp,requires,loss control
289,tcp,requires,loss control
296,tcp,requires,loss control
298,tcp,requires,loss control
299,tcp,requires,loss control
300,tcp,requires,loss control
303,tcp,requires,loss control
3,tcp,supports,loss checks
35,tcp,supports,loss checks
36,tcp,supports,loss checks
40,tcp,supports,loss checks
42,tcp,supports,loss checks
43,tcp,supports,loss checks
56,tcp,supports,loss checks
57,tcp,supports,loss checks
61,tcp,supports,loss checks
128,tcp,supports,loss checks
134,tcp,supports,loss checks
263,tcp,supports,loss checks
264,tcp,supports,loss checks
266,tcp,supports,loss checks
274,tcp,supports,loss checks
283,tcp,supports,loss checks
285,tcp,supports,loss checks
289,tcp,supports,loss checks
296,tcp,supports,loss checks
298,tcp,supports,loss checks
299,tcp,supports,loss checks
300,tcp,supports,loss checks
303,tcp,supports,loss checks
3,tcp,supports,application protocols
35,tcp,supports,application protocols
36,tcp,supports,application protocols
40,tcp,supports,application protocols
42,tcp,supports,application protocols
43,tcp,supports,application protocols
56,tcp,supports,application protocols
57,tcp,supports,application protocols
61,tcp,supports,application protocols
128,tcp,supports,application protocols
134,tcp,supports,application protocols
263,tcp,supports,application protocols
264,tcp,supports,application protocols
266,tcp,supports,application protocols
274,tcp,supports,application protocols
283,tcp,supports,application protocols
285,tcp,supports,application protocols
289,tcp,supports,application protocols
296,tcp,supports,application protocols
298,tcp,supports,application protocols
299,tcp,supports,application protocols
300,tcp,supports,application protocols
303,tcp,supports,application protocols
3,tcp,receives,packet data
35,tcp,receives,packet data
36,tcp,receives,packet data
40,tcp,receives,packet data
42,tcp,receives,packet data
43,tcp,receives,packet data
56,tcp,receives,packet data
57,tcp,receives,packet data
61,tcp,receives,packet data
128,tcp,receives,packet data
134,tcp,receives,packet data
263,tcp,receives,packet data
264,tcp,receives,packet data
266,tcp,receives,packet data
274,tcp,receives,packet data
283,tcp,receives,packet data
285,tcp,receives,packet data
289,tcp,receives,packet data
296,tcp,receives,packet data
298,tcp,receives,packet data
299,tcp,receives,packet data
300,tcp,receives,packet data
303,tcp,receives,packet data
3,tcp,provides,packet loss detection
35,tcp,provides,packet loss detection
36,tcp,provides,packet loss detection
40,tcp,provides,packet loss detection
42,tcp,provides,packet loss detection
43,tcp,provides,packet loss detection
56,tcp,provides,packet loss detection
57,tcp,provides,packet loss detection
61,tcp,provides,packet loss detection
128,tcp,provides,packet loss detection
134,tcp,provides,packet loss detection
263,tcp,provides,packet loss detection
264,tcp,provides,packet loss detection
266,tcp,provides,packet loss detection
274,tcp,provides,packet loss detection
283,tcp,provides,packet loss detection
285,tcp,provides,packet loss detection
289,tcp,provides,packet loss detection
296,tcp,provides,packet loss detection
298,tcp,provides,packet loss detection
299,tcp,provides,packet loss detection
300,tcp,provides,packet loss detection
303,tcp,provides,packet loss detection
3,tcp,requires,window buffer
35,tcp,requires,window buffer
36,tcp,requires,window buffer
40,tcp,requires,window buffer
42,tcp,requires,window buffer
43,tcp,requires,window buffer
56,tcp,requires,window buffer
57,tcp,requires,window buffer
61,tcp,requires,window buffer
128,tcp,requires,window buffer
134,tcp,requires,window buffer
263,tcp,requires,window buffer
264,tcp,requires,window buffer
266,tcp,requires,window buffer
274,tcp,requires,window buffer
283,tcp,requires,window buffer
285,tcp,requires,window buffer
289,tcp,requires,window buffer
296,tcp,requires,window buffer
298,tcp,requires,window buffer
299,tcp,requires,window buffer
300,tcp,requires,window buffer
303,tcp,requires,window buffer
3,tcp,requires,sequence checks
35,tcp,requires,sequence checks
36,tcp,requires,sequence checks
40,tcp,requires,sequence checks
42,tcp,requires,sequence checks
43,tcp,requires,sequence checks
56,tcp,requires,sequence checks
57,tcp,requires,sequence checks
61,tcp,requires,sequence checks
128,tcp,requires,sequence checks
134,tcp,requires,sequence checks
263,tcp,requires,sequence checks
264,tcp,requires,sequence checks
266,tcp,requires,sequence checks
274,tcp,requires,sequence checks
283,tcp,requires,sequence checks
285,tcp,requires,sequence checks
289,tcp,requires,sequence checks
296,tcp,requires,sequence checks
298,tcp,requires,sequence checks
299,tcp,requires,sequence checks
300,tcp,requires,sequence checks
303,tcp,requires,sequence checks
3,tcp,receives,traffic
35,tcp,receives,traffic
36,tcp,receives,traffic
40,tcp,receives,traffic
42,tcp,receives,traffic
43,tcp,receives,traffic
56,tcp,receives,traffic
57,tcp,receives,traffic
61,tcp,receives,traffic
128,tcp,receives,traffic
134,tcp,receives,traffic
263,tcp,receives,traffic
264,tcp,receives,traffic
266,tcp,receives,traffic
274,tcp,receives,traffic
283,tcp,receives,traffic
285,tcp,receives,traffic
289,tcp,receives,traffic
296,tcp,receives,traffic
298,tcp,receives,traffic
299,tcp,receives,traffic
300,tcp,receives,traffic
303,tcp,receives,traffic
3,tcp,supports,window and buffer
35,tcp,supports,window and buffer
36,tcp,supports,window and buffer
40,tcp,supports,window and buffer
42,tcp,supports,window and buffer
43,tcp,supports,window and buffer
56,tcp,supports,window and buffer
57,tcp,supports,window and buffer
61,tcp,supports,window and buffer
128,tcp,supports,window and buffer
134,tcp,supports,window and buffer
263,tcp,supports,window and buffer
264,tcp,supports,window and buffer
266,tcp,supports,window and buffer
274,tcp,supports,window and buffer
283,tcp,supports,window and buffer
285,tcp,supports,window and buffer
289,tcp,supports,window and buffer
296,tcp,supports,window and buffer
298,tcp,supports,window and buffer
299,tcp,supports,window and buffer
300,tcp,supports,window and buffer
303,tcp,supports,window and buffer
3,tcp,supports,data and control
35,tcp,supports,data and control
36,tcp,supports,data and control
40,tcp,supports,data and control
42,tcp,supports,data and control
43,tcp,supports,data and control
56,tcp,supports,data and control
57,tcp,supports,data and control
61,tcp,supports,data and control
128,tcp,supports,data and control
134,tcp,supports,data and control
263,tcp,supports,data and control
264,tcp,supports,data and control
266,tcp,supports,data and control
274,tcp,supports,data and control
283,tcp,supports,data and control
285,tcp,supports,data and control
289,tcp,supports,data and control
296,tcp,supports,data and control
298,tcp,supports,data and control
299,tcp,supports,data and control
300,tcp,supports,data and control
303,tcp,supports,data and control
3,tcp,supports,transmission control
35,tcp,supports,transmission control
36,tcp,supports,transmission control
40,tcp,supports,transmission control
42,tcp,supports,transmission control
43,tcp,supports,transmission control
56,tcp,supports,transmission control
57,tcp,supports,transmission control
61,tcp,supports,transmission control
128,tcp,supports,transmission control
134,tcp,supports,transmission control
263,tcp,supports,transmission control
264,tcp,supports,transmission control
266,tcp,supports,transmission control
274,tcp,supports,transmission control
283,tcp,supports,transmission control
285,tcp,supports,transmission control
289,tcp,supports,transmission control
296,tcp,supports,transmission control
298,tcp,supports,transmission control
299,tcp,supports,transmission control
300,tcp,supports,transmission control
303,tcp,supports,transmission control
3,tcp,supports,window algorithm
35,tcp,supports,window algorithm
36,tcp,supports,window algorithm
40,tcp,supports,window algorithm
42,tcp,supports,window algorithm
43,tcp,supports,window algorithm
56,tcp,supports,window algorithm
57,tcp,supports,window algorithm
61,tcp,supports,window algorithm
128,tcp,supports,window algorithm
134,tcp,supports,window algorithm
263,tcp,supports,window algorithm
264,tcp,supports,window algorithm
266,tcp,supports,window algorithm
274,tcp,supports,window algorithm
283,tcp,supports,window algorithm
285,tcp,supports,window algorithm
289,tcp,supports,window algorithm
296,tcp,supports,window algorithm
298,tcp,supports,window algorithm
299,tcp,supports,window algorithm
300,tcp,supports,window algorithm
303,tcp,supports,window algorithm
3,udp,supports,application traffic
35,udp,supports,application traffic
36,udp,supports,application traffic
40,udp,supports,application traffic
43,udp,supports,application traffic
56,udp,supports,application traffic
152,udp,supports,application traffic
263,udp,supports,application traffic
264,udp,supports,application traffic
266,udp,supports,application traffic
270,udp,supports,application traffic
283,udp,supports,application traffic
296,udp,supports,application traffic
298,udp,supports,application traffic
299,udp,supports,application traffic
3,udp,requires,bandwidth
35,udp,requires,bandwidth
36,udp,requires,bandwidth
40,udp,requires,bandwidth
43,udp,requires,bandwidth
56,udp,requires,bandwidth
152,udp,requires,bandwidth
263,udp,requires,bandwidth
264,udp,requires,bandwidth
266,udp,requires,bandwidth
270,udp,requires,bandwidth
283,udp,requires,bandwidth
296,udp,requires,bandwidth
298,udp,requires,bandwidth
299,udp,requires,bandwidth
3,tcp,sends,segment of data
35,tcp,sends,segment of data
36,tcp,sends,segment of data
40,tcp,sends,segment of data
42,tcp,sends,segment of data
43,tcp,sends,segment of data
56,tcp,sends,segment of data
57,tcp,sends,segment of data
61,tcp,sends,segment of data
128,tcp,sends,segment of data
134,tcp,sends,segment of data
263,tcp,sends,segment of data
264,tcp,sends,segment of data
266,tcp,sends,segment of data
274,tcp,sends,segment of data
283,tcp,sends,segment of data
285,tcp,sends,segment of data
289,tcp,sends,segment of data
296,tcp,sends,segment of data
298,tcp,sends,segment of data
299,tcp,sends,segment of data
300,tcp,sends,segment of data
303,tcp,sends,segment of data
3,tcp,provides,loss avoidance
35,tcp,provides,loss avoidance
36,tcp,provides,loss avoidance
40,tcp,provides,loss avoidance
42,tcp,provides,loss avoidance
43,tcp,provides,loss avoidance
56,tcp,provides,loss avoidance
57,tcp,provides,loss avoidance
61,tcp,provides,loss avoidance
128,tcp,provides,loss avoidance
134,tcp,provides,loss avoidance
263,tcp,provides,loss avoidance
264,tcp,provides,loss avoidance
266,tcp,provides,loss avoidance
274,tcp,provides,loss avoidance
283,tcp,provides,loss avoidance
285,tcp,provides,loss avoidance
289,tcp,provides,loss avoidance
296,tcp,provides,loss avoidance
298,tcp,provides,loss avoidance
299,tcp,provides,loss avoidance
300,tcp,provides,loss avoidance
303,tcp,provides,loss avoidance
122,quic,implements,flow control
122,quic,implements,data transfer
122,quic,implements,traffic management
122,quic,supports,security
122,quic,supports,data and control
122,quic,supports,http protocol
122,quic,implements,application data transfer
41,tls,runs_on,transport
122,quic,supports,data
41,tls,runs_on,connection
122,quic,implements,congestion avoidance
122,quic,runs_on,network protocol
122,quic,implements,error detection
3,tcp,receives,application layer
35,tcp,receives,application layer
36,tcp,receives,application layer
40,tcp,receives,application layer
42,tcp,receives,application layer
43,tcp,receives,application layer
56,tcp,receives,application layer
57,tcp,receives,application layer
61,tcp,receives,application layer
128,tcp,receives,application layer
134,tcp,receives,application layer
263,tcp,receives,application layer
264,tcp,receives,application layer
266,tcp,receives,application layer
274,tcp,receives,application layer
283,tcp,receives,application layer
285,tcp,receives,application layer
289,tcp,receives,application layer
296,tcp,receives,application layer
298,tcp,receives,application layer
299,tcp,receives,application layer
300,tcp,receives,application layer
303,tcp,receives,application layer
122,quic,operates_at,transport
3,tcp,sends,control data
35,tcp,sends,control data
36,tcp,sends,control data
40,tcp,sends,control data
42,tcp,sends,control data
43,tcp,sends,control data
56,tcp,sends,control data
57,tcp,sends,control data
61,tcp,sends,control data
128,tcp,sends,control data
134,tcp,sends,control data
263,tcp,sends,control data
264,tcp,sends,control data
266,tcp,sends,control data
274,tcp,sends,control data
283,tcp,sends,control data
285,tcp,sends,control data
289,tcp,sends,control data
296,tcp,sends,control data
298,tcp,sends,control data
299,tcp,sends,control data
300,tcp,sends,control data
303,tcp,sends,control data
122,quic,supports,http message
