id,head,relation_type,tail
102,ipv6,enables,traffic routing
154,ipv6,enables,traffic routing
157,ipv6,enables,traffic routing
158,ipv6,enables,traffic routing
159,ipv6,enables,traffic routing
160,ipv6,enables,traffic routing
164,ipv6,enables,traffic routing
165,ipv6,enables,traffic routing
167,ipv6,enables,traffic routing
168,ipv6,enables,traffic routing
173,ipv6,enables,traffic routing
174,ipv6,enables,traffic routing
175,ipv6,enables,traffic routing
207,ipv6,enables,traffic routing
215,ipv6,enables,traffic routing
2,ipv6,provides,ip address
24,ipv6,provides,ip address
102,ipv6,provides,ip address
154,ipv6,provides,ip address
157,ipv6,provides,ip address
158,ipv6,provides,ip address
159,ipv6,provides,ip address
160,ipv6,provides,ip address
164,ipv6,provides,ip address
165,ipv6,provides,ip address
167,ipv6,provides,ip address
168,ipv6,provides,ip address
173,ipv6,provides,ip address
174,ipv6,provides,ip address
175,ipv6,provides,ip address
207,ipv6,provides,ip address
215,ipv6,provides,ip address
2,ipv6,enables,routing
24,ipv6,enables,routing
102,ipv6,enables,routing
154,ipv6,enables,routing
157,ipv6,enables,routing
158,ipv6,enables,routing
159,ipv6,enables,routing
160,ipv6,enables,routing
164,ipv6,enables,routing
165,ipv6,enables,routing
167,ipv6,enables,routing
168,ipv6,enables,routing
173,ipv6,enables,routing
174,ipv6,enables,routing
175,ipv6,enables,routing
207,ipv6,enables,routing
215,ipv6,enables,routing
2,ipv6,provides,data transfer
24,ipv6,provides,data transfer
102,ipv6,provides,data transfer
154,ipv6,provides,data transfer
157,ipv6,provides,data transfer
158,ipv6,provides,data transfer
159,ipv6,provides,data transfer
160,ipv6,provides,data transfer
164,ipv6,provides,data transfer
165,ipv6,provides,data transfer
167,ipv6,provides,data transfer
168,ipv6,provides,data transfer
173,ipv6,provides,data transfer
174,ipv6,provides,data transfer
175,ipv6,provides,data transfer
207,ipv6,provides,data transfer
215,ipv6,provides,data transfer
2,ipv6,provides,host address
24,ipv6,provides,host address
102,ipv6,provides,host address
154,ipv6,provides,host address
157,ipv6,provides,host address
158,ipv6,provides,host address
159,ipv6,provides,host address
160,ipv6,provides,host address
164,ipv6,provides,host address
165,ipv6,provides,host address
167,ipv6,provides,host address
168,ipv6,provides,host address
173,ipv6,provides,host address
174,ipv6,provides,host address
175,ipv6,provides,host address
207,ipv6,provides,host address
215,ipv6,provides,host address
161,traffic class,part_of,header
157,ipv6 datagram,contains,header field
161,ipv6 datagram,contains,header field
172,ipv6 datagram,contains,header field
161,traffic class,part_of,the header
162,payload length,part_of,the header
161,traffic class,part_of,ip header
162,payload length,part_of,packet
162,next header,part_of,packet header
167,next header,part_of,packet header
162,next header,identifies,protocol
167,next header,identifies,protocol
162,next header,identifies,the protocol
167,next header,identifies,the protocol
2,ipv6,enables,packet route
24,ipv6,enables,packet route
102,ipv6,enables,packet route
154,ipv6,enables,packet route
157,ipv6,enables,packet route
158,ipv6,enables,packet route
159,ipv6,enables,packet route
160,ipv6,enables,packet route
164,ipv6,enables,packet route
165,ipv6,enables,packet route
167,ipv6,enables,packet route
168,ipv6,enables,packet route
173,ipv6,enables,packet route
174,ipv6,enables,packet route
175,ipv6,enables,packet route
207,ipv6,enables,packet route
215,ipv6,enables,packet route
2,ipv6,enables,source address
24,ipv6,enables,source address
102,ipv6,enables,source address
154,ipv6,enables,source address
157,ipv6,enables,source address
158,ipv6,enables,source address
159,ipv6,enables,source address
160,ipv6,enables,source address
164,ipv6,enables,source address
165,ipv6,enables,source address
167,ipv6,enables,source address
168,ipv6,enables,source address
173,ipv6,enables,source address
174,ipv6,enables,source address
175,ipv6,enables,source address
207,ipv6,enables,source address
215,ipv6,enables,source address
2,ipv6,has_part,ip header
24,ipv6,has_part,ip header
102,ipv6,has_part,ip header
154,ipv6,has_part,ip header
157,ipv6,has_part,ip header
158,ipv6,has_part,ip header
159,ipv6,has_part,ip header
160,ipv6,has_part,ip header
164,ipv6,has_part,ip header
165,ipv6,has_part,ip header
167,ipv6,has_part,ip header
168,ipv6,has_part,ip header
173,ipv6,has_part,ip header
174,ipv6,has_part,ip header
175,ipv6,has_part,ip header
207,ipv6,has_part,ip header
215,ipv6,has_part,ip header
166,hop limit,part_of,packet header
166,hop limit,part_of,ip header
2,ipv6,provides,address field
24,ipv6,provides,address field
102,ipv6,provides,address field
154,ipv6,provides,address field
157,ipv6,provides,address field
158,ipv6,provides,address field
159,ipv6,provides,address field
160,ipv6,provides,address field
164,ipv6,provides,address field
165,ipv6,provides,address field
167,ipv6,provides,address field
168,ipv6,provides,address field
173,ipv6,provides,address field
174,ipv6,provides,address field
175,ipv6,provides,address field
207,ipv6,provides,address field
215,ipv6,provides,address field
162,next header,part_of,ip header
167,next header,part_of,ip header
2,ipv6,provides,data forward
24,ipv6,provides,data forward
102,ipv6,provides,data forward
154,ipv6,provides,data forward
157,ipv6,provides,data forward
158,ipv6,provides,data forward
159,ipv6,provides,data forward
160,ipv6,provides,data forward
164,ipv6,provides,data forward
165,ipv6,provides,data forward
167,ipv6,provides,data forward
168,ipv6,provides,data forward
173,ipv6,provides,data forward
174,ipv6,provides,data forward
175,ipv6,provides,data forward
207,ipv6,provides,data forward
215,ipv6,provides,data forward
157,ipv6 datagram,contains,ip header
161,ipv6 datagram,contains,ip header
172,ipv6 datagram,contains,ip header
171,ipv6 node,forwards,ip packet
2,ipv6,enables,address information
24,ipv6,enables,address information
102,ipv6,enables,address information
154,ipv6,enables,address information
157,ipv6,enables,address information
158,ipv6,enables,address information
159,ipv6,enables,address information
160,ipv6,enables,address information
164,ipv6,enables,address information
165,ipv6,enables,address information
167,ipv6,enables,address information
168,ipv6,enables,address information
173,ipv6,enables,address information
174,ipv6,enables,address information
175,ipv6,enables,address information
207,ipv6,enables,address information
215,ipv6,enables,address information
2,ipv6,enables,forward packet
24,ipv6,enables,forward packet
102,ipv6,enables,forward packet
154,ipv6,enables,forward packet
157,ipv6,enables,forward packet
158,ipv6,enables,forward packet
159,ipv6,enables,forward packet
160,ipv6,enables,forward packet
164,ipv6,enables,forward packet
165,ipv6,enables,forward packet
167,ipv6,enables,forward packet
168,ipv6,enables,forward packet
173,ipv6,enables,forward packet
174,ipv6,enables,forward packet
175,ipv6,enables,forward packet
207,ipv6,enables,forward packet
215,ipv6,enables,forward packet
2,ipv6,operates_at,ip layer
24,ipv6,operates_at,ip layer
102,ipv6,operates_at,ip layer
154,ipv6,operates_at,ip layer
157,ipv6,operates_at,ip layer
158,ipv6,operates_at,ip layer
159,ipv6,operates_at,ip layer
160,ipv6,operates_at,ip layer
164,ipv6,operates_at,ip layer
165,ipv6,operates_at,ip layer
167,ipv6,operates_at,ip layer
168,ipv6,operates_at,ip layer
173,ipv6,operates_at,ip layer
174,ipv6,operates_at,ip layer
175,ipv6,operates_at,ip layer
207,ipv6,operates_at,ip layer
215,ipv6,operates_at,ip layer
2,ipv6,has_part,multiple addresses
24,ipv6,has_part,multiple addresses
102,ipv6,has_part,multiple addresses
154,ipv6,has_part,multiple addresses
157,ipv6,has_part,multiple addresses
158,ipv6,has_part,multiple addresses
159,ipv6,has_part,multiple addresses
160,ipv6,has_part,multiple addresses
164,ipv6,has_part,multiple addresses
165,ipv6,has_part,multiple addresses
167,ipv6,has_part,multiple addresses
168,ipv6,has_part,multiple addresses
173,ipv6,has_part,multiple addresses
174,ipv6,has_part,multiple addresses
175,ipv6,has_part,multiple addresses
207,ipv6,has_part,multiple addresses
215,ipv6,has_part,multiple addresses
2,ipv6,enables,transport protocol
24,ipv6,enables,transport protocol
102,ipv6,enables,transport protocol
154,ipv6,enables,transport protocol
157,ipv6,enables,transport protocol
158,ipv6,enables,transport protocol
159,ipv6,enables,transport protocol
160,ipv6,enables,transport protocol
164,ipv6,enables,transport protocol
165,ipv6,enables,transport protocol
167,ipv6,enables,transport protocol
168,ipv6,enables,transport protocol
173,ipv6,enables,transport protocol
174,ipv6,enables,transport protocol
175,ipv6,enables,transport protocol
207,ipv6,enables,transport protocol
215,ipv6,enables,transport protocol
180,openflow,provides,network control
188,openflow,provides,network control
190,openflow,provides,network control
217,openflow,provides,network control
16,remote controller,provides,table
17,remote controller,provides,table
33,remote controller,provides,table
179,remote controller,provides,table
182,remote controller,provides,table
191,remote controller,provides,table
16,remote controller,provides,control
17,remote controller,provides,control
33,remote controller,provides,control
179,remote controller,provides,control
182,remote controller,provides,control
191,remote controller,provides,control
180,openflow,provides,traffic management
188,openflow,provides,traffic management
190,openflow,provides,traffic management
217,openflow,provides,traffic management
180,openflow,provides,switching service
188,openflow,provides,switching service
190,openflow,provides,switching service
217,openflow,provides,switching service
180,openflow,provides,policy
188,openflow,provides,policy
190,openflow,provides,policy
217,openflow,provides,policy
181,flow table,contains,destination address
182,flow table,contains,destination address
188,flow table,contains,destination address
183,flow table entry,contains,forward action
190,flow table entry,contains,forward action
194,flow table entry,contains,forward action
183,flow table entry,contains,destination address
190,flow table entry,contains,destination address
194,flow table entry,contains,destination address
183,flow table entry,contains,output port
190,flow table entry,contains,output port
194,flow table entry,contains,output port
32,output port,sends,packet from source port
38,output port,sends,packet from source port
41,output port,sends,packet from source port
43,output port,sends,packet from source port
50,output port,sends,packet from source port
52,output port,sends,packet from source port
61,output port,sends,packet from source port
65,output port,sends,packet from source port
69,output port,sends,packet from source port
73,output port,sends,packet from source port
183,output port,sends,packet from source port
210,output port,sends,packet from source port
220,output port,sends,packet from source port
187,ingress port,part_of,switch
187,ingress port,part_of,network
186,ethernet type field,identifies,ip layer
181,flow table,contains,ip address
182,flow table,contains,ip address
188,flow table,contains,ip address
181,flow table,contains,address field
182,flow table,contains,address field
188,flow table,contains,address field
180,openflow,provides,packet forward
188,openflow,provides,packet forward
190,openflow,provides,packet forward
217,openflow,provides,packet forward
180,openflow,provides,packet action
188,openflow,provides,packet action
190,openflow,provides,packet action
217,openflow,provides,packet action
180,openflow,provides,traffic routing
188,openflow,provides,traffic routing
190,openflow,provides,traffic routing
217,openflow,provides,traffic routing
16,remote controller,provides,control action
17,remote controller,provides,control action
33,remote controller,provides,control action
179,remote controller,provides,control action
182,remote controller,provides,control action
191,remote controller,provides,control action
2,ipv6,enables,routing information
24,ipv6,enables,routing information
102,ipv6,enables,routing information
154,ipv6,enables,routing information
157,ipv6,enables,routing information
158,ipv6,enables,routing information
159,ipv6,enables,routing information
160,ipv6,enables,routing information
164,ipv6,enables,routing information
165,ipv6,enables,routing information
167,ipv6,enables,routing information
168,ipv6,enables,routing information
173,ipv6,enables,routing information
174,ipv6,enables,routing information
175,ipv6,enables,routing information
207,ipv6,enables,routing information
215,ipv6,enables,routing information
2,ipv6,provides,header information
24,ipv6,provides,header information
102,ipv6,provides,header information
154,ipv6,provides,header information
157,ipv6,provides,header information
158,ipv6,provides,header information
159,ipv6,provides,header information
160,ipv6,provides,header information
164,ipv6,provides,header information
165,ipv6,provides,header information
167,ipv6,provides,header information
168,ipv6,provides,header information
173,ipv6,provides,header information
174,ipv6,provides,header information
175,ipv6,provides,header information
207,ipv6,provides,header information
215,ipv6,provides,header information
1,router,implements,congestion avoidance
6,router,implements,congestion avoidance
11,router,implements,congestion avoidance
24,router,implements,congestion avoidance
40,router,implements,congestion avoidance
43,router,implements,congestion avoidance
45,router,implements,congestion avoidance
52,router,implements,congestion avoidance
98,router,implements,congestion avoidance
111,router,implements,congestion avoidance
120,router,implements,congestion avoidance
123,router,implements,congestion avoidance
208,router,implements,congestion avoidance
227,router,implements,congestion avoidance
230,router,implements,congestion avoidance
1,router,forwards,control message
6,router,forwards,control message
11,router,forwards,control message
24,router,forwards,control message
40,router,forwards,control message
43,router,forwards,control message
45,router,forwards,control message
52,router,forwards,control message
98,router,forwards,control message
111,router,forwards,control message
120,router,forwards,control message
123,router,forwards,control message
208,router,forwards,control message
227,router,forwards,control message
230,router,forwards,control message
1,router,implements,control protocol
6,router,implements,control protocol
11,router,implements,control protocol
24,router,implements,control protocol
40,router,implements,control protocol
43,router,implements,control protocol
45,router,implements,control protocol
52,router,implements,control protocol
98,router,implements,control protocol
111,router,implements,control protocol
120,router,implements,control protocol
123,router,implements,control protocol
208,router,implements,control protocol
227,router,implements,control protocol
230,router,implements,control protocol
1,router,requires,link layer
6,router,requires,link layer
11,router,requires,link layer
24,router,requires,link layer
40,router,requires,link layer
43,router,requires,link layer
45,router,requires,link layer
52,router,requires,link layer
98,router,requires,link layer
111,router,requires,link layer
120,router,requires,link layer
123,router,requires,link layer
208,router,requires,link layer
227,router,requires,link layer
230,router,requires,link layer
29,input port,requires,forward table
30,input port,requires,forward table
32,input port,requires,forward table
38,input port,requires,forward table
41,input port,requires,forward table
50,input port,requires,forward table
52,input port,requires,forward table
56,input port,requires,forward table
61,input port,requires,forward table
209,input port,requires,forward table
220,input port,requires,forward table
32,output port,connects_to,cross link
38,output port,connects_to,cross link
41,output port,connects_to,cross link
43,output port,connects_to,cross link
50,output port,connects_to,cross link
52,output port,connects_to,cross link
61,output port,connects_to,cross link
65,output port,connects_to,cross link
69,output port,connects_to,cross link
73,output port,connects_to,cross link
183,output port,connects_to,cross link
210,output port,connects_to,cross link
220,output port,connects_to,cross link
38,switch fabric,forwards,packets
218,switch fabric,forwards,packets
219,switch fabric,forwards,packets
38,switch fabric,forwards,traffic
218,switch fabric,forwards,traffic
219,switch fabric,forwards,traffic
11,forwarding table,contains,link number
30,forwarding table,contains,link number
32,forwarding table,contains,link number
41,forwarding table,contains,link number
43,forwarding table,contains,link number
44,forwarding table,contains,link number
46,forwarding table,contains,link number
53,forwarding table,contains,link number
124,forwarding table,contains,link number
208,forwarding table,contains,link number
209,forwarding table,contains,link number
210,forwarding table,contains,link number
217,forwarding table,contains,link number
228,forwarding table,contains,link number
229,forwarding table,contains,link number
230,forwarding table,contains,link number
231,forwarding table,contains,link number
11,forwarding table,contains,prefix address
30,forwarding table,contains,prefix address
32,forwarding table,contains,prefix address
41,forwarding table,contains,prefix address
43,forwarding table,contains,prefix address
44,forwarding table,contains,prefix address
46,forwarding table,contains,prefix address
53,forwarding table,contains,prefix address
124,forwarding table,contains,prefix address
208,forwarding table,contains,prefix address
209,forwarding table,contains,prefix address
210,forwarding table,contains,prefix address
217,forwarding table,contains,prefix address
228,forwarding table,contains,prefix address
229,forwarding table,contains,prefix address
230,forwarding table,contains,prefix address
231,forwarding table,contains,prefix address
1,router,implements,forward packet
6,router,implements,forward packet
11,router,implements,forward packet
24,router,implements,forward packet
40,router,implements,forward packet
43,router,implements,forward packet
45,router,implements,forward packet
52,router,implements,forward packet
98,router,implements,forward packet
111,router,implements,forward packet
120,router,implements,forward packet
123,router,implements,forward packet
208,router,implements,forward packet
227,router,implements,forward packet
230,router,implements,forward packet
11,forwarding table,part_of,the switch
30,forwarding table,part_of,the switch
32,forwarding table,part_of,the switch
41,forwarding table,part_of,the switch
43,forwarding table,part_of,the switch
44,forwarding table,part_of,the switch
46,forwarding table,part_of,the switch
53,forwarding table,part_of,the switch
124,forwarding table,part_of,the switch
208,forwarding table,part_of,the switch
209,forwarding table,part_of,the switch
210,forwarding table,part_of,the switch
217,forwarding table,part_of,the switch
228,forwarding table,part_of,the switch
229,forwarding table,part_of,the switch
230,forwarding table,part_of,the switch
231,forwarding table,part_of,the switch
11,forwarding table,contains,prefix value
30,forwarding table,contains,prefix value
32,forwarding table,contains,prefix value
41,forwarding table,contains,prefix value
43,forwarding table,contains,prefix value
44,forwarding table,contains,prefix value
46,forwarding table,contains,prefix value
53,forwarding table,contains,prefix value
124,forwarding table,contains,prefix value
208,forwarding table,contains,prefix value
209,forwarding table,contains,prefix value
210,forwarding table,contains,prefix value
217,forwarding table,contains,prefix value
228,forwarding table,contains,prefix value
229,forwarding table,contains,prefix value
230,forwarding table,contains,prefix value
231,forwarding table,contains,prefix value
11,forwarding table,contains,route
30,forwarding table,contains,route
32,forwarding table,contains,route
41,forwarding table,contains,route
43,forwarding table,contains,route
44,forwarding table,contains,route
46,forwarding table,contains,route
53,forwarding table,contains,route
124,forwarding table,contains,route
208,forwarding table,contains,route
209,forwarding table,contains,route
210,forwarding table,contains,route
217,forwarding table,contains,route
228,forwarding table,contains,route
229,forwarding table,contains,route
230,forwarding table,contains,route
231,forwarding table,contains,route
11,forwarding table,contains,address number
30,forwarding table,contains,address number
32,forwarding table,contains,address number
41,forwarding table,contains,address number
43,forwarding table,contains,address number
44,forwarding table,contains,address number
46,forwarding table,contains,address number
53,forwarding table,contains,address number
124,forwarding table,contains,address number
208,forwarding table,contains,address number
209,forwarding table,contains,address number
210,forwarding table,contains,address number
217,forwarding table,contains,address number
228,forwarding table,contains,address number
229,forwarding table,contains,address number
230,forwarding table,contains,address number
231,forwarding table,contains,address number
1,router,implements,source routing
6,router,implements,source routing
11,router,implements,source routing
24,router,implements,source routing
40,router,implements,source routing
43,router,implements,source routing
45,router,implements,source routing
52,router,implements,source routing
98,router,implements,source routing
111,router,implements,source routing
120,router,implements,source routing
123,router,implements,source routing
208,router,implements,source routing
227,router,implements,source routing
230,router,implements,source routing
1,router,requires,destination address
6,router,requires,destination address
11,router,requires,destination address
24,router,requires,destination address
40,router,requires,destination address
43,router,requires,destination address
45,router,requires,destination address
52,router,requires,destination address
98,router,requires,destination address
111,router,requires,destination address
120,router,requires,destination address
123,router,requires,destination address
208,router,requires,destination address
227,router,requires,destination address
230,router,requires,destination address
11,forwarding table,contains,address
30,forwarding table,contains,address
32,forwarding table,contains,address
41,forwarding table,contains,address
43,forwarding table,contains,address
44,forwarding table,contains,address
46,forwarding table,contains,address
53,forwarding table,contains,address
124,forwarding table,contains,address
208,forwarding table,contains,address
209,forwarding table,contains,address
210,forwarding table,contains,address
217,forwarding table,contains,address
228,forwarding table,contains,address
229,forwarding table,contains,address
230,forwarding table,contains,address
231,forwarding table,contains,address
11,forwarding table,contains,field
30,forwarding table,contains,field
32,forwarding table,contains,field
41,forwarding table,contains,field
43,forwarding table,contains,field
44,forwarding table,contains,field
46,forwarding table,contains,field
53,forwarding table,contains,field
124,forwarding table,contains,field
208,forwarding table,contains,field
209,forwarding table,contains,field
210,forwarding table,contains,field
217,forwarding table,contains,field
228,forwarding table,contains,field
229,forwarding table,contains,field
230,forwarding table,contains,field
231,forwarding table,contains,field
3,ospf,implements,route calculation
3,ospf,implements,control protocol
3,ospf,provides,network routing
3,ospf,is_a,routing protocol
3,ospf,is_a,network protocol
3,ospf,is_a,network layer protocol
3,ospf,is_a,control protocol
3,ospf,supports,network layer
3,ospf,is_a,ip protocol
3,ospf,supports,control plane
3,bgp,enables,internet routing
3,bgp,enables,network control
3,bgp,enables,policy routing
3,bgp,requires,routing information
3,ospf,implements,information routing
3,ospf,implements,ip route
3,bgp,enables,routing
3,bgp,enables,network
3,bgp,enables,internet
3,bgp,implements,ip routing
3,bgp,requires,routing table
3,bgp,runs_on,transport layer
11,forwarding table,contains,destination
30,forwarding table,contains,destination
32,forwarding table,contains,destination
41,forwarding table,contains,destination
43,forwarding table,contains,destination
44,forwarding table,contains,destination
46,forwarding table,contains,destination
53,forwarding table,contains,destination
124,forwarding table,contains,destination
208,forwarding table,contains,destination
209,forwarding table,contains,destination
210,forwarding table,contains,destination
217,forwarding table,contains,destination
228,forwarding table,contains,destination
229,forwarding table,contains,destination
230,forwarding table,contains,destination
231,forwarding table,contains,destination
11,forwarding table,contains,network field
30,forwarding table,contains,network field
32,forwarding table,contains,network field
41,forwarding table,contains,network field
43,forwarding table,contains,network field
44,forwarding table,contains,network field
46,forwarding table,contains,network field
53,forwarding table,contains,network field
124,forwarding table,contains,network field
208,forwarding table,contains,network field
209,forwarding table,contains,network field
210,forwarding table,contains,network field
217,forwarding table,contains,network field
228,forwarding table,contains,network field
229,forwarding table,contains,network field
230,forwarding table,contains,network field
231,forwarding table,contains,network field
11,forwarding table,part_of,device
30,forwarding table,part_of,device
32,forwarding table,part_of,device
41,forwarding table,part_of,device
43,forwarding table,part_of,device
44,forwarding table,part_of,device
46,forwarding table,part_of,device
53,forwarding table,part_of,device
124,forwarding table,part_of,device
208,forwarding table,part_of,device
209,forwarding table,part_of,device
210,forwarding table,part_of,device
217,forwarding table,part_of,device
228,forwarding table,part_of,device
229,forwarding table,part_of,device
230,forwarding table,part_of,device
231,forwarding table,part_of,device
181,flow table,contains,flow entry
182,flow table,contains,flow entry
188,flow table,contains,flow entry
181,flow table,has_part,packet field
182,flow table,has_part,packet field
188,flow table,has_part,packet field
11,forwarding table,contains,output path
30,forwarding table,contains,output path
32,forwarding table,contains,output path
41,forwarding table,contains,output path
43,forwarding table,contains,output path
44,forwarding table,contains,output path
46,forwarding table,contains,output path
53,forwarding table,contains,output path
124,forwarding table,contains,output path
208,forwarding table,contains,output path
209,forwarding table,contains,output path
210,forwarding table,contains,output path
217,forwarding table,contains,output path
228,forwarding table,contains,output path
229,forwarding table,contains,output path
230,forwarding table,contains,output path
231,forwarding table,contains,output path
3,ospf,implements,reliable routing
3,ospf,implements,information transfer
3,bgp,enables,routing function
3,ospf,supports,routing information
3,ospf,supports,control channel
3,ospf,provides,routing function
3,bgp,enables,network configuration
3,bgp,requires,network information
3,bgp,implements,control algorithm
3,bgp,implements,route calculation
3,sdn,implements,control
17,sdn,implements,control
216,sdn,implements,control
3,sdn,implements,routing
17,sdn,implements,routing
216,sdn,implements,routing
3,sdn,supports,control protocol
17,sdn,supports,control protocol
216,sdn,supports,control protocol
3,sdn,supports,network management
17,sdn,supports,network management
216,sdn,supports,network management
3,sdn,implements,traffic control
17,sdn,implements,traffic control
216,sdn,implements,traffic control
3,sdn,implements,switching
17,sdn,implements,switching
216,sdn,implements,switching
3,sdn,supports,device security
17,sdn,supports,device security
216,sdn,supports,device security
3,sdn,implements,congestion detection
17,sdn,implements,congestion detection
216,sdn,implements,congestion detection
3,sdn,supports,data control
17,sdn,supports,data control
216,sdn,supports,data control
3,sdn,supports,network control
17,sdn,supports,network control
216,sdn,supports,network control
3,sdn,supports,data network
17,sdn,supports,data network
216,sdn,supports,data network
3,sdn,supports,mobile devices
17,sdn,supports,mobile devices
216,sdn,supports,mobile devices
3,sdn,supports,congestion control
17,sdn,supports,congestion control
216,sdn,supports,congestion control
3,sdn,supports,ip layer
17,sdn,supports,ip layer
216,sdn,supports,ip layer
3,sdn,supports,device layer
17,sdn,supports,device layer
216,sdn,supports,device layer
3,sdn,supports,protocol checks
17,sdn,supports,protocol checks
216,sdn,supports,protocol checks
3,sdn,implements,data switching
17,sdn,implements,data switching
216,sdn,implements,data switching
3,ospf,implements,reliable transmission
3,ospf,provides,routing
3,bgp,enables,routing policy
3,ospf,provides,bandwidth efficiency
3,bgp,implements,routing control
3,bgp,enables,traffic control
3,bgp,requires,routing algorithm
11,forwarding table,contains,prefix values
30,forwarding table,contains,prefix values
32,forwarding table,contains,prefix values
41,forwarding table,contains,prefix values
43,forwarding table,contains,prefix values
44,forwarding table,contains,prefix values
46,forwarding table,contains,prefix values
53,forwarding table,contains,prefix values
124,forwarding table,contains,prefix values
208,forwarding table,contains,prefix values
209,forwarding table,contains,prefix values
210,forwarding table,contains,prefix values
217,forwarding table,contains,prefix values
228,forwarding table,contains,prefix values
229,forwarding table,contains,prefix values
230,forwarding table,contains,prefix values
231,forwarding table,contains,prefix values
11,forwarding table,part_of,source node
30,forwarding table,part_of,source node
32,forwarding table,part_of,source node
41,forwarding table,part_of,source node
43,forwarding table,part_of,source node
44,forwarding table,part_of,source node
46,forwarding table,part_of,source node
53,forwarding table,part_of,source node
124,forwarding table,part_of,source node
208,forwarding table,part_of,source node
209,forwarding table,part_of,source node
210,forwarding table,part_of,source node
217,forwarding table,part_of,source node
228,forwarding table,part_of,source node
229,forwarding table,part_of,source node
230,forwarding table,part_of,source node
231,forwarding table,part_of,source node
11,forwarding table,contains,destination y
30,forwarding table,contains,destination y
32,forwarding table,contains,destination y
41,forwarding table,contains,destination y
43,forwarding table,contains,destination y
44,forwarding table,contains,destination y
46,forwarding table,contains,destination y
53,forwarding table,contains,destination y
124,forwarding table,contains,destination y
208,forwarding table,contains,destination y
209,forwarding table,contains,destination y
210,forwarding table,contains,destination y
217,forwarding table,contains,destination y
228,forwarding table,contains,destination y
229,forwarding table,contains,destination y
230,forwarding table,contains,destination y
231,forwarding table,contains,destination y
11,forwarding table,contains,path to destination
30,forwarding table,contains,path to destination
32,forwarding table,contains,path to destination
41,forwarding table,contains,path to destination
43,forwarding table,contains,path to destination
44,forwarding table,contains,path to destination
46,forwarding table,contains,path to destination
53,forwarding table,contains,path to destination
124,forwarding table,contains,path to destination
208,forwarding table,contains,path to destination
209,forwarding table,contains,path to destination
210,forwarding table,contains,path to destination
217,forwarding table,contains,path to destination
228,forwarding table,contains,path to destination
229,forwarding table,contains,path to destination
230,forwarding table,contains,path to destination
231,forwarding table,contains,path to destination
11,forwarding table,contains,cost value
30,forwarding table,contains,cost value
32,forwarding table,contains,cost value
41,forwarding table,contains,cost value
43,forwarding table,contains,cost value
44,forwarding table,contains,cost value
46,forwarding table,contains,cost value
53,forwarding table,contains,cost value
124,forwarding table,contains,cost value
208,forwarding table,contains,cost value
209,forwarding table,contains,cost value
210,forwarding table,contains,cost value
217,forwarding table,contains,cost value
228,forwarding table,contains,cost value
229,forwarding table,contains,cost value
230,forwarding table,contains,cost value
231,forwarding table,contains,cost value
1,router,causes,data loss
6,router,causes,data loss
11,router,causes,data loss
24,router,causes,data loss
40,router,causes,data loss
43,router,causes,data loss
45,router,causes,data loss
52,router,causes,data loss
98,router,causes,data loss
111,router,causes,data loss
120,router,causes,data loss
123,router,causes,data loss
208,router,causes,data loss
227,router,causes,data loss
230,router,causes,data loss
1,router,causes,network congestion
6,router,causes,network congestion
11,router,causes,network congestion
24,router,causes,network congestion
40,router,causes,network congestion
43,router,causes,network congestion
45,router,causes,network congestion
52,router,causes,network congestion
98,router,causes,network congestion
111,router,causes,network congestion
120,router,causes,network congestion
123,router,causes,network congestion
208,router,causes,network congestion
227,router,causes,network congestion
230,router,causes,network congestion
1,router,causes,buffer congestion
6,router,causes,buffer congestion
11,router,causes,buffer congestion
24,router,causes,buffer congestion
40,router,causes,buffer congestion
43,router,causes,buffer congestion
45,router,causes,buffer congestion
52,router,causes,buffer congestion
98,router,causes,buffer congestion
111,router,causes,buffer congestion
120,router,causes,buffer congestion
123,router,causes,buffer congestion
208,router,causes,buffer congestion
227,router,causes,buffer congestion
230,router,causes,buffer congestion
1,router,provides,forward path
6,router,provides,forward path
11,router,provides,forward path
24,router,provides,forward path
40,router,provides,forward path
43,router,provides,forward path
45,router,provides,forward path
52,router,provides,forward path
98,router,provides,forward path
111,router,provides,forward path
120,router,provides,forward path
123,router,provides,forward path
208,router,provides,forward path
227,router,provides,forward path
230,router,provides,forward path
1,router,provides,network gateway
6,router,provides,network gateway
11,router,provides,network gateway
24,router,provides,network gateway
40,router,provides,network gateway
43,router,provides,network gateway
45,router,provides,network gateway
52,router,provides,network gateway
98,router,provides,network gateway
111,router,provides,network gateway
120,router,provides,network gateway
123,router,provides,network gateway
208,router,provides,network gateway
227,router,provides,network gateway
230,router,provides,network gateway
1,router,provides,congestion control
6,router,provides,congestion control
11,router,provides,congestion control
24,router,provides,congestion control
40,router,provides,congestion control
43,router,provides,congestion control
45,router,provides,congestion control
52,router,provides,congestion control
98,router,provides,congestion control
111,router,provides,congestion control
120,router,provides,congestion control
123,router,provides,congestion control
208,router,provides,congestion control
227,router,provides,congestion control
230,router,provides,congestion control
1,router,forwards,network data
6,router,forwards,network data
11,router,forwards,network data
24,router,forwards,network data
40,router,forwards,network data
43,router,forwards,network data
45,router,forwards,network data
52,router,forwards,network data
98,router,forwards,network data
111,router,forwards,network data
120,router,forwards,network data
123,router,forwards,network data
208,router,forwards,network data
227,router,forwards,network data
230,router,forwards,network data
1,router,implements,routing algorithm
6,router,implements,routing algorithm
