id,head,relation_type,tail
95,cmts,receives,transmission
96,cmts,receives,transmission
95,cmts,receives,data
96,cmts,receives,data
95,cmts,sends,channel transmission
96,cmts,sends,channel transmission
95,cmts,receives,cable data
96,cmts,receives,cable data
95,cmts,sends,data
96,cmts,sends,data
0,link layer,provides,switching service
19,link layer,provides,switching service
33,link layer,provides,switching service
99,link layer,provides,switching service
145,link layer,provides,switching service
242,link layer,provides,switching service
256,link layer,provides,switching service
272,link layer,provides,switching service
278,link layer,provides,switching service
306,link layer,provides,switching service
4,ethernet,supports,channel bandwidth
14,ethernet,supports,channel bandwidth
41,ethernet,supports,channel bandwidth
57,ethernet,supports,channel bandwidth
82,ethernet,supports,channel bandwidth
85,ethernet,supports,channel bandwidth
103,ethernet,supports,channel bandwidth
109,ethernet,supports,channel bandwidth
129,ethernet,supports,channel bandwidth
130,ethernet,supports,channel bandwidth
132,ethernet,supports,channel bandwidth
137,ethernet,supports,channel bandwidth
139,ethernet,supports,channel bandwidth
145,ethernet,supports,channel bandwidth
200,ethernet,supports,channel bandwidth
221,ethernet,supports,channel bandwidth
308,ethernet,supports,channel bandwidth
99,switched local network,contains,frame
4,ethernet,has_part,mac address
14,ethernet,has_part,mac address
41,ethernet,has_part,mac address
57,ethernet,has_part,mac address
82,ethernet,has_part,mac address
85,ethernet,has_part,mac address
103,ethernet,has_part,mac address
109,ethernet,has_part,mac address
129,ethernet,has_part,mac address
130,ethernet,has_part,mac address
132,ethernet,has_part,mac address
137,ethernet,has_part,mac address
139,ethernet,has_part,mac address
145,ethernet,has_part,mac address
200,ethernet,has_part,mac address
221,ethernet,has_part,mac address
308,ethernet,has_part,mac address
4,ethernet,provides,ethernet frame
14,ethernet,provides,ethernet frame
41,ethernet,provides,ethernet frame
57,ethernet,provides,ethernet frame
82,ethernet,provides,ethernet frame
85,ethernet,provides,ethernet frame
103,ethernet,provides,ethernet frame
109,ethernet,provides,ethernet frame
129,ethernet,provides,ethernet frame
130,ethernet,provides,ethernet frame
132,ethernet,provides,ethernet frame
137,ethernet,provides,ethernet frame
139,ethernet,provides,ethernet frame
145,ethernet,provides,ethernet frame
200,ethernet,provides,ethernet frame
221,ethernet,provides,ethernet frame
308,ethernet,provides,ethernet frame
4,ethernet,provides,address
14,ethernet,provides,address
41,ethernet,provides,address
57,ethernet,provides,address
82,ethernet,provides,address
85,ethernet,provides,address
103,ethernet,provides,address
109,ethernet,provides,address
129,ethernet,provides,address
130,ethernet,provides,address
132,ethernet,provides,address
137,ethernet,provides,address
139,ethernet,provides,address
145,ethernet,provides,address
200,ethernet,provides,address
221,ethernet,provides,address
308,ethernet,provides,address
103,mac address,identifies,device
104,mac address,identifies,device
105,mac address,identifies,device
106,mac address,identifies,device
107,mac address,identifies,device
108,mac address,identifies,device
112,mac address,identifies,device
113,mac address,identifies,device
123,mac address,identifies,device
126,mac address,identifies,device
127,mac address,identifies,device
129,mac address,identifies,device
138,mac address,identifies,device
139,mac address,identifies,device
159,mac address,identifies,device
161,mac address,identifies,device
166,mac address,identifies,device
248,mac address,identifies,device
103,mac address,identifies,host
104,mac address,identifies,host
105,mac address,identifies,host
106,mac address,identifies,host
107,mac address,identifies,host
108,mac address,identifies,host
112,mac address,identifies,host
113,mac address,identifies,host
123,mac address,identifies,host
126,mac address,identifies,host
127,mac address,identifies,host
129,mac address,identifies,host
138,mac address,identifies,host
139,mac address,identifies,host
159,mac address,identifies,host
161,mac address,identifies,host
166,mac address,identifies,host
248,mac address,identifies,host
103,mac address,identifies,station
104,mac address,identifies,station
105,mac address,identifies,station
106,mac address,identifies,station
107,mac address,identifies,station
108,mac address,identifies,station
112,mac address,identifies,station
113,mac address,identifies,station
123,mac address,identifies,station
126,mac address,identifies,station
127,mac address,identifies,station
129,mac address,identifies,station
138,mac address,identifies,station
139,mac address,identifies,station
159,mac address,identifies,station
161,mac address,identifies,station
166,mac address,identifies,station
248,mac address,identifies,station
100,ospf,supports,ethernet protocol
207,ospf,supports,ethernet protocol
261,ospf,supports,ethernet protocol
103,mac address,identifies,device address
104,mac address,identifies,device address
105,mac address,identifies,device address
106,mac address,identifies,device address
107,mac address,identifies,device address
108,mac address,identifies,device address
112,mac address,identifies,device address
113,mac address,identifies,device address
123,mac address,identifies,device address
126,mac address,identifies,device address
127,mac address,identifies,device address
129,mac address,identifies,device address
138,mac address,identifies,device address
139,mac address,identifies,device address
159,mac address,identifies,device address
161,mac address,identifies,device address
166,mac address,identifies,device address
248,mac address,identifies,device address
4,ethernet,supports,broadcast frame
14,ethernet,supports,broadcast frame
41,ethernet,supports,broadcast frame
57,ethernet,supports,broadcast frame
82,ethernet,supports,broadcast frame
85,ethernet,supports,broadcast frame
103,ethernet,supports,broadcast frame
109,ethernet,supports,broadcast frame
129,ethernet,supports,broadcast frame
130,ethernet,supports,broadcast frame
132,ethernet,supports,broadcast frame
137,ethernet,supports,broadcast frame
139,ethernet,supports,broadcast frame
145,ethernet,supports,broadcast frame
200,ethernet,supports,broadcast frame
221,ethernet,supports,broadcast frame
308,ethernet,supports,broadcast frame
4,ethernet,has_part,frame
14,ethernet,has_part,frame
41,ethernet,has_part,frame
57,ethernet,has_part,frame
82,ethernet,has_part,frame
85,ethernet,has_part,frame
103,ethernet,has_part,frame
109,ethernet,has_part,frame
129,ethernet,has_part,frame
130,ethernet,has_part,frame
132,ethernet,has_part,frame
137,ethernet,has_part,frame
139,ethernet,has_part,frame
145,ethernet,has_part,frame
200,ethernet,has_part,frame
221,ethernet,has_part,frame
308,ethernet,has_part,frame
4,ethernet,supports,mac
14,ethernet,supports,mac
41,ethernet,supports,mac
57,ethernet,supports,mac
82,ethernet,supports,mac
85,ethernet,supports,mac
103,ethernet,supports,mac
109,ethernet,supports,mac
129,ethernet,supports,mac
130,ethernet,supports,mac
132,ethernet,supports,mac
137,ethernet,supports,mac
139,ethernet,supports,mac
145,ethernet,supports,mac
200,ethernet,supports,mac
221,ethernet,supports,mac
308,ethernet,supports,mac
4,ethernet,supports,802 protocol
14,ethernet,supports,802 protocol
41,ethernet,supports,802 protocol
57,ethernet,supports,802 protocol
82,ethernet,supports,802 protocol
85,ethernet,supports,802 protocol
103,ethernet,supports,802 protocol
109,ethernet,supports,802 protocol
129,ethernet,supports,802 protocol
130,ethernet,supports,802 protocol
132,ethernet,supports,802 protocol
137,ethernet,supports,802 protocol
139,ethernet,supports,802 protocol
145,ethernet,supports,802 protocol
200,ethernet,supports,802 protocol
221,ethernet,supports,802 protocol
308,ethernet,supports,802 protocol
1,switch,connects_to,host
111,switch,connects_to,host
134,switch,connects_to,host
151,switch,connects_to,host
157,switch,connects_to,host
158,switch,connects_to,host
168,switch,connects_to,host
252,switch,connects_to,host
257,switch,connects_to,host
258,switch,connects_to,host
260,switch,connects_to,host
265,switch,connects_to,host
301,switch,connects_to,host
1,switch,receives,frame header
111,switch,receives,frame header
134,switch,receives,frame header
151,switch,receives,frame header
157,switch,receives,frame header
158,switch,receives,frame header
168,switch,receives,frame header
252,switch,receives,frame header
257,switch,receives,frame header
258,switch,receives,frame header
260,switch,receives,frame header
265,switch,receives,frame header
301,switch,receives,frame header
1,switch,provides,frame forward
111,switch,provides,frame forward
134,switch,provides,frame forward
151,switch,provides,frame forward
157,switch,provides,frame forward
158,switch,provides,frame forward
168,switch,provides,frame forward
252,switch,provides,frame forward
257,switch,provides,frame forward
258,switch,provides,frame forward
260,switch,provides,frame forward
265,switch,provides,frame forward
301,switch,provides,frame forward
1,switch,provides,packet flow
111,switch,provides,packet flow
134,switch,provides,packet flow
151,switch,provides,packet flow
157,switch,provides,packet flow
158,switch,provides,packet flow
168,switch,provides,packet flow
252,switch,provides,packet flow
257,switch,provides,packet flow
258,switch,provides,packet flow
260,switch,provides,packet flow
265,switch,provides,packet flow
301,switch,provides,packet flow
1,switch,supports,ethernet protocol
111,switch,supports,ethernet protocol
134,switch,supports,ethernet protocol
151,switch,supports,ethernet protocol
157,switch,supports,ethernet protocol
158,switch,supports,ethernet protocol
168,switch,supports,ethernet protocol
252,switch,supports,ethernet protocol
257,switch,supports,ethernet protocol
258,switch,supports,ethernet protocol
260,switch,supports,ethernet protocol
265,switch,supports,ethernet protocol
301,switch,supports,ethernet protocol
1,switch,supports,mac address
111,switch,supports,mac address
134,switch,supports,mac address
151,switch,supports,mac address
157,switch,supports,mac address
158,switch,supports,mac address
168,switch,supports,mac address
252,switch,supports,mac address
257,switch,supports,mac address
258,switch,supports,mac address
260,switch,supports,mac address
265,switch,supports,mac address
301,switch,supports,mac address
10,frame,contains,destination address
80,frame,contains,destination address
111,frame,contains,destination address
294,frame,contains,destination address
10,frame,contains,ip address
80,frame,contains,ip address
111,frame,contains,ip address
294,frame,contains,ip address
114,arp table,contains,ip addresses mac addresses
115,arp table,contains,ip addresses mac addresses
116,arp table,contains,ip addresses mac addresses
119,arp table,contains,ip addresses mac addresses
120,arp table,contains,ip addresses mac addresses
114,arp table,contains,host address
115,arp table,contains,host address
116,arp table,contains,host address
119,arp table,contains,host address
120,arp table,contains,host address
114,arp table,contains,ip address mac address
115,arp table,contains,ip address mac address
116,arp table,contains,ip address mac address
119,arp table,contains,ip address mac address
120,arp table,contains,ip address mac address
1,router,connects_to,sub network
6,router,connects_to,sub network
122,router,connects_to,sub network
128,router,connects_to,sub network
158,router,connects_to,sub network
182,router,connects_to,sub network
187,router,connects_to,sub network
245,router,connects_to,sub network
265,router,connects_to,sub network
103,mac address,identifies,source address
104,mac address,identifies,source address
105,mac address,identifies,source address
106,mac address,identifies,source address
107,mac address,identifies,source address
108,mac address,identifies,source address
112,mac address,identifies,source address
113,mac address,identifies,source address
123,mac address,identifies,source address
126,mac address,identifies,source address
127,mac address,identifies,source address
129,mac address,identifies,source address
138,mac address,identifies,source address
139,mac address,identifies,source address
159,mac address,identifies,source address
161,mac address,identifies,source address
166,mac address,identifies,source address
248,mac address,identifies,source address
114,arp table,contains,ip mac
115,arp table,contains,ip mac
116,arp table,contains,ip mac
119,arp table,contains,ip mac
120,arp table,contains,ip mac
119,arp packet,contains,address
121,arp packet,contains,address
119,arp packet,contains,network address
121,arp packet,contains,network address
119,arp packet,contains,header field
121,arp packet,contains,header field
80,adapter,connects_to,interface
123,adapter,connects_to,interface
125,adapter,connects_to,interface
128,adapter,connects_to,interface
293,adapter,connects_to,interface
80,adapter,part_of,host
123,adapter,part_of,host
125,adapter,part_of,host
128,adapter,part_of,host
293,adapter,part_of,host
80,adapter,part_of,a host
123,adapter,part_of,a host
125,adapter,part_of,a host
128,adapter,part_of,a host
293,adapter,part_of,a host
80,adapter,part_of,the host
123,adapter,part_of,the host
125,adapter,part_of,the host
128,adapter,part_of,the host
293,adapter,part_of,the host
80,adapter,part_of,one host
123,adapter,part_of,one host
125,adapter,part_of,one host
128,adapter,part_of,one host
293,adapter,part_of,one host
80,adapter,part_of,each host
123,adapter,part_of,each host
125,adapter,part_of,each host
128,adapter,part_of,each host
293,adapter,part_of,each host
80,adapter,receives,destination address
123,adapter,receives,destination address
125,adapter,receives,destination address
128,adapter,receives,destination address
293,adapter,receives,destination address
80,adapter,receives,source address
123,adapter,receives,source address
125,adapter,receives,source address
128,adapter,receives,source address
293,adapter,receives,source address
127,arp,identifies,device address
129,arp,identifies,device address
181,arp,identifies,device address
103,mac address,identifies,station address
104,mac address,identifies,station address
105,mac address,identifies,station address
106,mac address,identifies,station address
107,mac address,identifies,station address
108,mac address,identifies,station address
112,mac address,identifies,station address
113,mac address,identifies,station address
123,mac address,identifies,station address
126,mac address,identifies,station address
127,mac address,identifies,station address
129,mac address,identifies,station address
138,mac address,identifies,station address
139,mac address,identifies,station address
159,mac address,identifies,station address
161,mac address,identifies,station address
166,mac address,identifies,station address
248,mac address,identifies,station address
1,router,connects_to,destination host
6,router,connects_to,destination host
122,router,connects_to,destination host
128,router,connects_to,destination host
158,router,connects_to,destination host
182,router,connects_to,destination host
187,router,connects_to,destination host
245,router,connects_to,destination host
265,router,connects_to,destination host
1,router,connects_to,interface
6,router,connects_to,interface
122,router,connects_to,interface
128,router,connects_to,interface
158,router,connects_to,interface
182,router,connects_to,interface
187,router,connects_to,interface
245,router,connects_to,interface
265,router,connects_to,interface
1,router,provides,route
6,router,provides,route
122,router,provides,route
128,router,provides,route
158,router,provides,route
182,router,provides,route
187,router,provides,route
245,router,provides,route
265,router,provides,route
80,adapter,receives,data packet
123,adapter,receives,data packet
125,adapter,receives,data packet
128,adapter,receives,data packet
293,adapter,receives,data packet
80,adapter,receives,ip packet
123,adapter,receives,ip packet
125,adapter,receives,ip packet
128,adapter,receives,ip packet
293,adapter,receives,ip packet
80,adapter,receives,ip data
123,adapter,receives,ip data
125,adapter,receives,ip data
128,adapter,receives,ip data
293,adapter,receives,ip data
4,ethernet,provides,frame
14,ethernet,provides,frame
41,ethernet,provides,frame
57,ethernet,provides,frame
82,ethernet,provides,frame
85,ethernet,provides,frame
103,ethernet,provides,frame
109,ethernet,provides,frame
129,ethernet,provides,frame
130,ethernet,provides,frame
132,ethernet,provides,frame
137,ethernet,provides,frame
139,ethernet,provides,frame
145,ethernet,provides,frame
200,ethernet,provides,frame
221,ethernet,provides,frame
308,ethernet,provides,frame
4,ethernet,supports,data
14,ethernet,supports,data
41,ethernet,supports,data
57,ethernet,supports,data
82,ethernet,supports,data
85,ethernet,supports,data
103,ethernet,supports,data
109,ethernet,supports,data
129,ethernet,supports,data
130,ethernet,supports,data
132,ethernet,supports,data
137,ethernet,supports,data
139,ethernet,supports,data
145,ethernet,supports,data
200,ethernet,supports,data
221,ethernet,supports,data
308,ethernet,supports,data
4,ethernet,supports,mac header
14,ethernet,supports,mac header
41,ethernet,supports,mac header
57,ethernet,supports,mac header
82,ethernet,supports,mac header
85,ethernet,supports,mac header
103,ethernet,supports,mac header
109,ethernet,supports,mac header
129,ethernet,supports,mac header
130,ethernet,supports,mac header
132,ethernet,supports,mac header
137,ethernet,supports,mac header
139,ethernet,supports,mac header
145,ethernet,supports,mac header
200,ethernet,supports,mac header
221,ethernet,supports,mac header
308,ethernet,supports,mac header
4,ethernet,implements,data switching
14,ethernet,implements,data switching
41,ethernet,implements,data switching
57,ethernet,implements,data switching
82,ethernet,implements,data switching
85,ethernet,implements,data switching
103,ethernet,implements,data switching
109,ethernet,implements,data switching
129,ethernet,implements,data switching
130,ethernet,implements,data switching
132,ethernet,implements,data switching
137,ethernet,implements,data switching
139,ethernet,implements,data switching
145,ethernet,implements,data switching
200,ethernet,implements,data switching
221,ethernet,implements,data switching
308,ethernet,implements,data switching
4,ethernet,supports,network
14,ethernet,supports,network
41,ethernet,supports,network
57,ethernet,supports,network
82,ethernet,supports,network
85,ethernet,supports,network
103,ethernet,supports,network
109,ethernet,supports,network
129,ethernet,supports,network
130,ethernet,supports,network
132,ethernet,supports,network
137,ethernet,supports,network
139,ethernet,supports,network
145,ethernet,supports,network
200,ethernet,supports,network
221,ethernet,supports,network
308,ethernet,supports,network
4,ethernet,supports,data cable
14,ethernet,supports,data cable
41,ethernet,supports,data cable
57,ethernet,supports,data cable
82,ethernet,supports,data cable
85,ethernet,supports,data cable
103,ethernet,supports,data cable
109,ethernet,supports,data cable
129,ethernet,supports,data cable
130,ethernet,supports,data cable
132,ethernet,supports,data cable
137,ethernet,supports,data cable
139,ethernet,supports,data cable
145,ethernet,supports,data cable
200,ethernet,supports,data cable
221,ethernet,supports,data cable
308,ethernet,supports,data cable
4,ethernet,supports,broadcast access
14,ethernet,supports,broadcast access
41,ethernet,supports,broadcast access
57,ethernet,supports,broadcast access
82,ethernet,supports,broadcast access
85,ethernet,supports,broadcast access
103,ethernet,supports,broadcast access
109,ethernet,supports,broadcast access
129,ethernet,supports,broadcast access
130,ethernet,supports,broadcast access
132,ethernet,supports,broadcast access
137,ethernet,supports,broadcast access
139,ethernet,supports,broadcast access
145,ethernet,supports,broadcast access
200,ethernet,supports,broadcast access
221,ethernet,supports,broadcast access
308,ethernet,supports,broadcast access
4,ethernet,supports,ip devices
14,ethernet,supports,ip devices
41,ethernet,supports,ip devices
57,ethernet,supports,ip devices
82,ethernet,supports,ip devices
85,ethernet,supports,ip devices
103,ethernet,supports,ip devices
109,ethernet,supports,ip devices
129,ethernet,supports,ip devices
130,ethernet,supports,ip devices
132,ethernet,supports,ip devices
137,ethernet,supports,ip devices
139,ethernet,supports,ip devices
145,ethernet,supports,ip devices
200,ethernet,supports,ip devices
221,ethernet,supports,ip devices
308,ethernet,supports,ip devices
4,ethernet,implements,broadcast
14,ethernet,implements,broadcast
41,ethernet,implements,broadcast
57,ethernet,implements,broadcast
82,ethernet,implements,broadcast
85,ethernet,implements,broadcast
103,ethernet,implements,broadcast
109,ethernet,implements,broadcast
129,ethernet,implements,broadcast
130,ethernet,implements,broadcast
132,ethernet,implements,broadcast
137,ethernet,implements,broadcast
139,ethernet,implements,broadcast
145,ethernet,implements,broadcast
200,ethernet,implements,broadcast
221,ethernet,implements,broadcast
308,ethernet,implements,broadcast
133,hub,receives,ethernet data
134,hub,receives,ethernet data
302,hub,receives,ethernet data
133,hub,receives,network data
134,hub,receives,network data
302,hub,receives,network data
133,hub,receives,data
134,hub,receives,data
302,hub,receives,data
1,switch,forwards,network packet
111,switch,forwards,network packet
134,switch,forwards,network packet
151,switch,forwards,network packet
157,switch,forwards,network packet
158,switch,forwards,network packet
168,switch,forwards,network packet
252,switch,forwards,network packet
257,switch,forwards,network packet
258,switch,forwards,network packet
260,switch,forwards,network packet
265,switch,forwards,network packet
301,switch,forwards,network packet
1,switch,implements,frame switching
111,switch,implements,frame switching
134,switch,implements,frame switching
151,switch,implements,frame switching
157,switch,implements,frame switching
158,switch,implements,frame switching
168,switch,implements,frame switching
252,switch,implements,frame switching
257,switch,implements,frame switching
258,switch,implements,frame switching
260,switch,implements,frame switching
265,switch,implements,frame switching
301,switch,implements,frame switching
1,switch,receives,broadcast
111,switch,receives,broadcast
134,switch,receives,broadcast
151,switch,receives,broadcast
157,switch,receives,broadcast
158,switch,receives,broadcast
168,switch,receives,broadcast
252,switch,receives,broadcast
257,switch,receives,broadcast
258,switch,receives,broadcast
260,switch,receives,broadcast
265,switch,receives,broadcast
301,switch,receives,broadcast
1,switch,provides,network efficiency
111,switch,provides,network efficiency
134,switch,provides,network efficiency
151,switch,provides,network efficiency
157,switch,provides,network efficiency
158,switch,provides,network efficiency
168,switch,provides,network efficiency
252,switch,provides,network efficiency
257,switch,provides,network efficiency
258,switch,provides,network efficiency
260,switch,provides,network efficiency
265,switch,provides,network efficiency
301,switch,provides,network efficiency
135,ethernet frame,contains,frame header
136,ethernet frame,contains,frame header
138,ethernet frame,contains,frame header
247,ethernet frame,contains,frame header
248,ethernet frame,contains,frame header
251,ethernet frame,contains,frame header
252,ethernet frame,contains,frame header
256,ethernet frame,contains,frame header
257,ethernet frame,contains,frame header
258,ethernet frame,contains,frame header
259,ethernet frame,contains,frame header
290,ethernet frame,contains,frame header
291,ethernet frame,contains,frame header
1,switch,supports,network
111,switch,supports,network
134,switch,supports,network
151,switch,supports,network
157,switch,supports,network
158,switch,supports,network
168,switch,supports,network
252,switch,supports,network
257,switch,supports,network
258,switch,supports,network
260,switch,supports,network
265,switch,supports,network
301,switch,supports,network
1,switch,supports,packet transmission
111,switch,supports,packet transmission
134,switch,supports,packet transmission
151,switch,supports,packet transmission
157,switch,supports,packet transmission
158,switch,supports,packet transmission
168,switch,supports,packet transmission
252,switch,supports,packet transmission
257,switch,supports,packet transmission
258,switch,supports,packet transmission
260,switch,supports,packet transmission
265,switch,supports,packet transmission
301,switch,supports,packet transmission
135,ethernet frame,has_part,bit
136,ethernet frame,has_part,bit
138,ethernet frame,has_part,bit
247,ethernet frame,has_part,bit
248,ethernet frame,has_part,bit
251,ethernet frame,has_part,bit
252,ethernet frame,has_part,bit
256,ethernet frame,has_part,bit
257,ethernet frame,has_part,bit
258,ethernet frame,has_part,bit
259,ethernet frame,has_part,bit
290,ethernet frame,has_part,bit
291,ethernet frame,has_part,bit
135,ethernet frame,contains,header data
136,ethernet frame,contains,header data
138,ethernet frame,contains,header data
247,ethernet frame,contains,header data
248,ethernet frame,contains,header data
251,ethernet frame,contains,header data
252,ethernet frame,contains,header data
256,ethernet frame,contains,header data
257,ethernet frame,contains,header data
258,ethernet frame,contains,header data
259,ethernet frame,contains,header data
290,ethernet frame,contains,header data
291,ethernet frame,contains,header data
135,ethernet frame,has_part,packet
136,ethernet frame,has_part,packet
138,ethernet frame,has_part,packet
247,ethernet frame,has_part,packet
248,ethernet frame,has_part,packet
251,ethernet frame,has_part,packet
252,ethernet frame,has_part,packet
256,ethernet frame,has_part,packet
257,ethernet frame,has_part,packet
258,ethernet frame,has_part,packet
259,ethernet frame,has_part,packet
290,ethernet frame,has_part,packet
291,ethernet frame,has_part,packet
135,ethernet frame,has_part,ip
136,ethernet frame,has_part,ip
138,ethernet frame,has_part,ip
247,ethernet frame,has_part,ip
248,ethernet frame,has_part,ip
251,ethernet frame,has_part,ip
252,ethernet frame,has_part,ip
256,ethernet frame,has_part,ip
257,ethernet frame,has_part,ip
258,ethernet frame,has_part,ip
259,ethernet frame,has_part,ip
290,ethernet frame,has_part,ip
291,ethernet frame,has_part,ip
135,ethernet frame,has_part,mac address
136,ethernet frame,has_part,mac address
138,ethernet frame,has_part,mac address
247,ethernet frame,has_part,mac address
248,ethernet frame,has_part,mac address
251,ethernet frame,has_part,mac address
252,ethernet frame,has_part,mac address
256,ethernet frame,has_part,mac address
257,ethernet frame,has_part,mac address
258,ethernet frame,has_part,mac address
259,ethernet frame,has_part,mac address
290,ethernet frame,has_part,mac address
291,ethernet frame,has_part,mac address
135,ethernet frame,contains,ip addresses
136,ethernet frame,contains,ip addresses
138,ethernet frame,contains,ip addresses
247,ethernet frame,contains,ip addresses
248,ethernet frame,contains,ip addresses
251,ethernet frame,contains,ip addresses
252,ethernet frame,contains,ip addresses
256,ethernet frame,contains,ip addresses
257,ethernet frame,contains,ip addresses
258,ethernet frame,contains,ip addresses
259,ethernet frame,contains,ip addresses
290,ethernet frame,contains,ip addresses
291,ethernet frame,contains,ip addresses
4,ethernet,has_part,header
14,ethernet,has_part,header
41,ethernet,has_part,header
57,ethernet,has_part,header
82,ethernet,has_part,header
85,ethernet,has_part,header
103,ethernet,has_part,header
109,ethernet,has_part,header
129,ethernet,has_part,header
130,ethernet,has_part,header
132,ethernet,has_part,header
137,ethernet,has_part,header
139,ethernet,has_part,header
145,ethernet,has_part,header
200,ethernet,has_part,header
221,ethernet,has_part,header
308,ethernet,has_part,header
135,ethernet frame,has_part,data
136,ethernet frame,has_part,data
138,ethernet frame,has_part,data
247,ethernet frame,has_part,data
248,ethernet frame,has_part,data
251,ethernet frame,has_part,data
252,ethernet frame,has_part,data
256,ethernet frame,has_part,data
257,ethernet frame,has_part,data
258,ethernet frame,has_part,data
259,ethernet frame,has_part,data
290,ethernet frame,has_part,data
291,ethernet frame,has_part,data
135,ethernet frame,contains,destination address
136,ethernet frame,contains,destination address
138,ethernet frame,contains,destination address
247,ethernet frame,contains,destination address
248,ethernet frame,contains,destination address
251,ethernet frame,contains,destination address
252,ethernet frame,contains,destination address
256,ethernet frame,contains,destination address
257,ethernet frame,contains,destination address
258,ethernet frame,contains,destination address
259,ethernet frame,contains,destination address
290,ethernet frame,contains,destination address
291,ethernet frame,contains,destination address
4,ethernet,implements,data frame
14,ethernet,implements,data frame
41,ethernet,implements,data frame
57,ethernet,implements,data frame
82,ethernet,implements,data frame
85,ethernet,implements,data frame
103,ethernet,implements,data frame
109,ethernet,implements,data frame
129,ethernet,implements,data frame
130,ethernet,implements,data frame
132,ethernet,implements,data frame
137,ethernet,implements,data frame
139,ethernet,implements,data frame
145,ethernet,implements,data frame
200,ethernet,implements,data frame
221,ethernet,implements,data frame
308,ethernet,implements,data frame
135,ethernet frame,contains,protocol field
136,ethernet frame,contains,protocol field
138,ethernet frame,contains,protocol field
247,ethernet frame,contains,protocol field
248,ethernet frame,contains,protocol field
251,ethernet frame,contains,protocol field
252,ethernet frame,contains,protocol field
256,ethernet frame,contains,protocol field
257,ethernet frame,contains,protocol field
258,ethernet frame,contains,protocol field
259,ethernet frame,contains,protocol field
290,ethernet frame,contains,protocol field
291,ethernet frame,contains,protocol field
4,ethernet,implements,header
14,ethernet,implements,header
41,ethernet,implements,header
57,ethernet,implements,header
82,ethernet,implements,header
85,ethernet,implements,header
103,ethernet,implements,header
109,ethernet,implements,header
129,ethernet,implements,header
130,ethernet,implements,header
132,ethernet,implements,header
137,ethernet,implements,header
139,ethernet,implements,header
145,ethernet,implements,header
200,ethernet,implements,header
221,ethernet,implements,header
308,ethernet,implements,header
4,ethernet,supports,frame header
14,ethernet,supports,frame header
41,ethernet,supports,frame header
57,ethernet,supports,frame header
82,ethernet,supports,frame header
85,ethernet,supports,frame header
103,ethernet,supports,frame header
109,ethernet,supports,frame header
129,ethernet,supports,frame header
130,ethernet,supports,frame header
132,ethernet,supports,frame header
137,ethernet,supports,frame header
139,ethernet,supports,frame header
145,ethernet,supports,frame header
200,ethernet,supports,frame header
221,ethernet,supports,frame header
308,ethernet,supports,frame header
4,ethernet,supports,ip protocol
14,ethernet,supports,ip protocol
41,ethernet,supports,ip protocol
57,ethernet,supports,ip protocol
82,ethernet,supports,ip protocol
85,ethernet,supports,ip protocol
103,ethernet,supports,ip protocol
109,ethernet,supports,ip protocol
129,ethernet,supports,ip protocol
130,ethernet,supports,ip protocol
132,ethernet,supports,ip protocol
137,ethernet,supports,ip protocol
139,ethernet,supports,ip protocol
145,ethernet,supports,ip protocol
200,ethernet,supports,ip protocol
221,ethernet,supports,ip protocol
308,ethernet,supports,ip protocol
135,ethernet frame,has_part,destination address
136,ethernet frame,has_part,destination address
138,ethernet frame,has_part,destination address
247,ethernet frame,has_part,destination address
248,ethernet frame,has_part,destination address
251,ethernet frame,has_part,destination address
252,ethernet frame,has_part,destination address
256,ethernet frame,has_part,destination address
257,ethernet frame,has_part,destination address
258,ethernet frame,has_part,destination address
259,ethernet frame,has_part,destination address
290,ethernet frame,has_part,destination address
291,ethernet frame,has_part,destination address
135,ethernet frame,has_part,source address
136,ethernet frame,has_part,source address
138,ethernet frame,has_part,source address
247,ethernet frame,has_part,source address
248,ethernet frame,has_part,source address
251,ethernet frame,has_part,source address
252,ethernet frame,has_part,source address
256,ethernet frame,has_part,source address
257,ethernet frame,has_part,source address
258,ethernet frame,has_part,source address
259,ethernet frame,has_part,source address
290,ethernet frame,has_part,source address
291,ethernet frame,has_part,source address
135,ethernet frame,has_part,frame header
136,ethernet frame,has_part,frame header
138,ethernet frame,has_part,frame header
247,ethernet frame,has_part,frame header
248,ethernet frame,has_part,frame header
251,ethernet frame,has_part,frame header
252,ethernet frame,has_part,frame header
256,ethernet frame,has_part,frame header
257,ethernet frame,has_part,frame header
258,ethernet frame,has_part,frame header
259,ethernet frame,has_part,frame header
290,ethernet frame,has_part,frame header
291,ethernet frame,has_part,frame header
4,ethernet,provides,header field
14,ethernet,provides,header field
41,ethernet,provides,header field
57,ethernet,provides,header field
82,ethernet,provides,header field
85,ethernet,provides,header field
103,ethernet,provides,header field
109,ethernet,provides,header field
129,ethernet,provides,header field
130,ethernet,provides,header field
132,ethernet,provides,header field
137,ethernet,provides,header field
139,ethernet,provides,header field
145,ethernet,provides,header field
200,ethernet,provides,header field
221,ethernet,provides,header field
308,ethernet,provides,header field
32,ip,requires,address
139,ip,requires,address
140,ip,requires,address
177,ip,requires,address
32,ip,requires,header field
139,ip,requires,header field
140,ip,requires,header field
177,ip,requires,header field
32,ip,requires,protocol number
139,ip,requires,protocol number
140,ip,requires,protocol number
177,ip,requires,protocol number
32,cyclic redundancy check,provides,data checks
33,cyclic redundancy check,provides,data checks
34,cyclic redundancy check,provides,data checks
