id,head,relation_type,tail
165,router,requires,input port
166,router,requires,input port
192,router,requires,input port
196,router,requires,input port
28,router,requires,output port
55,router,requires,output port
71,router,requires,output port
72,router,requires,output port
73,router,requires,output port
74,router,requires,output port
75,router,requires,output port
76,router,requires,output port
77,router,requires,output port
79,router,requires,output port
80,router,requires,output port
81,router,requires,output port
82,router,requires,output port
85,router,requires,output port
117,router,requires,output port
135,router,requires,output port
139,router,requires,output port
151,router,requires,output port
159,router,requires,output port
165,router,requires,output port
166,router,requires,output port
192,router,requires,output port
196,router,requires,output port
47,home router,has_part,packet queue
52,home router,has_part,packet queue
47,home router,has_part,output queue
52,home router,has_part,output queue
185,network layer,has_part,routing
190,network layer,has_part,routing
191,network layer,has_part,routing
192,network layer,has_part,routing
193,network layer,has_part,routing
185,network layer,provides,data service
190,network layer,provides,data service
191,network layer,provides,data service
192,network layer,provides,data service
193,network layer,provides,data service
185,network layer,receives,routing information
190,network layer,receives,routing information
191,network layer,receives,routing information
192,network layer,receives,routing information
193,network layer,receives,routing information
28,router,receives,ip header
55,router,receives,ip header
71,router,receives,ip header
72,router,receives,ip header
73,router,receives,ip header
74,router,receives,ip header
75,router,receives,ip header
76,router,receives,ip header
77,router,receives,ip header
79,router,receives,ip header
80,router,receives,ip header
81,router,receives,ip header
82,router,receives,ip header
85,router,receives,ip header
117,router,receives,ip header
135,router,receives,ip header
139,router,receives,ip header
151,router,receives,ip header
159,router,receives,ip header
165,router,receives,ip header
166,router,receives,ip header
192,router,receives,ip header
196,router,receives,ip header
28,router,sends,the ip header
55,router,sends,the ip header
71,router,sends,the ip header
72,router,sends,the ip header
73,router,sends,the ip header
74,router,sends,the ip header
75,router,sends,the ip header
76,router,sends,the ip header
77,router,sends,the ip header
79,router,sends,the ip header
80,router,sends,the ip header
81,router,sends,the ip header
82,router,sends,the ip header
85,router,sends,the ip header
117,router,sends,the ip header
135,router,sends,the ip header
139,router,sends,the ip header
151,router,sends,the ip header
159,router,sends,the ip header
165,router,sends,the ip header
166,router,sends,the ip header
192,router,sends,the ip header
196,router,sends,the ip header
28,router,sends,ip data
55,router,sends,ip data
71,router,sends,ip data
72,router,sends,ip data
73,router,sends,ip data
74,router,sends,ip data
75,router,sends,ip data
76,router,sends,ip data
77,router,sends,ip data
79,router,sends,ip data
80,router,sends,ip data
81,router,sends,ip data
82,router,sends,ip data
85,router,sends,ip data
117,router,sends,ip data
135,router,sends,ip data
139,router,sends,ip data
151,router,sends,ip data
159,router,sends,ip data
165,router,sends,ip data
166,router,sends,ip data
192,router,sends,ip data
196,router,sends,ip data
28,router,requires,ip header
55,router,requires,ip header
71,router,requires,ip header
72,router,requires,ip header
73,router,requires,ip header
74,router,requires,ip header
75,router,requires,ip header
76,router,requires,ip header
77,router,requires,ip header
79,router,requires,ip header
80,router,requires,ip header
81,router,requires,ip header
82,router,requires,ip header
85,router,requires,ip header
117,router,requires,ip header
135,router,requires,ip header
139,router,requires,ip header
151,router,requires,ip header
159,router,requires,ip header
165,router,requires,ip header
166,router,requires,ip header
192,router,requires,ip header
196,router,requires,ip header
189,udp,supports,checks data
189,udp,supports,bytes
189,udp,supports,layer service
125,host,contains,interface
125,host,receives,packet
125,host,contains,address
28,router,implements,ip routing
55,router,implements,ip routing
71,router,implements,ip routing
72,router,implements,ip routing
73,router,implements,ip routing
74,router,implements,ip routing
75,router,implements,ip routing
76,router,implements,ip routing
77,router,implements,ip routing
79,router,implements,ip routing
80,router,implements,ip routing
81,router,implements,ip routing
82,router,implements,ip routing
85,router,implements,ip routing
117,router,implements,ip routing
135,router,implements,ip routing
139,router,implements,ip routing
151,router,implements,ip routing
159,router,implements,ip routing
165,router,implements,ip routing
166,router,implements,ip routing
192,router,implements,ip routing
196,router,implements,ip routing
28,router,receives,network packet
55,router,receives,network packet
71,router,receives,network packet
72,router,receives,network packet
73,router,receives,network packet
74,router,receives,network packet
75,router,receives,network packet
76,router,receives,network packet
77,router,receives,network packet
79,router,receives,network packet
80,router,receives,network packet
81,router,receives,network packet
82,router,receives,network packet
85,router,receives,network packet
117,router,receives,network packet
135,router,receives,network packet
139,router,receives,network packet
151,router,receives,network packet
159,router,receives,network packet
165,router,receives,network packet
166,router,receives,network packet
192,router,receives,network packet
196,router,receives,network packet
28,router,implements,network routing
55,router,implements,network routing
71,router,implements,network routing
72,router,implements,network routing
73,router,implements,network routing
74,router,implements,network routing
75,router,implements,network routing
76,router,implements,network routing
77,router,implements,network routing
79,router,implements,network routing
80,router,implements,network routing
81,router,implements,network routing
82,router,implements,network routing
85,router,implements,network routing
117,router,implements,network routing
135,router,implements,network routing
139,router,implements,network routing
151,router,implements,network routing
159,router,implements,network routing
165,router,implements,network routing
166,router,implements,network routing
192,router,implements,network routing
196,router,implements,network routing
125,host,sends,source address
28,router,receives,link data
55,router,receives,link data
71,router,receives,link data
72,router,receives,link data
73,router,receives,link data
74,router,receives,link data
75,router,receives,link data
76,router,receives,link data
77,router,receives,link data
79,router,receives,link data
80,router,receives,link data
81,router,receives,link data
82,router,receives,link data
85,router,receives,link data
117,router,receives,link data
135,router,receives,link data
139,router,receives,link data
151,router,receives,link data
159,router,receives,link data
165,router,receives,link data
166,router,receives,link data
192,router,receives,link data
196,router,receives,link data
81,ip address,identifies,interface
81,ip address,identifies,gateway
81,ip address,identifies,destination
28,router,operates_at,core network
55,router,operates_at,core network
71,router,operates_at,core network
72,router,operates_at,core network
73,router,operates_at,core network
74,router,operates_at,core network
75,router,operates_at,core network
76,router,operates_at,core network
77,router,operates_at,core network
79,router,operates_at,core network
80,router,operates_at,core network
81,router,operates_at,core network
82,router,operates_at,core network
85,router,operates_at,core network
117,router,operates_at,core network
135,router,operates_at,core network
139,router,operates_at,core network
151,router,operates_at,core network
159,router,operates_at,core network
165,router,operates_at,core network
166,router,operates_at,core network
192,router,operates_at,core network
196,router,operates_at,core network
28,router,requires,multiple links
55,router,requires,multiple links
71,router,requires,multiple links
72,router,requires,multiple links
73,router,requires,multiple links
74,router,requires,multiple links
75,router,requires,multiple links
76,router,requires,multiple links
77,router,requires,multiple links
79,router,requires,multiple links
80,router,requires,multiple links
81,router,requires,multiple links
82,router,requires,multiple links
85,router,requires,multiple links
117,router,requires,multiple links
135,router,requires,multiple links
139,router,requires,multiple links
151,router,requires,multiple links
159,router,requires,multiple links
165,router,requires,multiple links
166,router,requires,multiple links
192,router,requires,multiple links
196,router,requires,multiple links
125,host,contains,routing information
125,host,contains,network interface
28,router,implements,gateway
55,router,implements,gateway
71,router,implements,gateway
72,router,implements,gateway
73,router,implements,gateway
74,router,implements,gateway
75,router,implements,gateway
76,router,implements,gateway
77,router,implements,gateway
79,router,implements,gateway
80,router,implements,gateway
81,router,implements,gateway
82,router,implements,gateway
85,router,implements,gateway
117,router,implements,gateway
135,router,implements,gateway
139,router,implements,gateway
151,router,implements,gateway
159,router,implements,gateway
165,router,implements,gateway
166,router,implements,gateway
192,router,implements,gateway
196,router,implements,gateway
28,router,implements,a gateway to other host
55,router,implements,a gateway to other host
71,router,implements,a gateway to other host
72,router,implements,a gateway to other host
73,router,implements,a gateway to other host
74,router,implements,a gateway to other host
75,router,implements,a gateway to other host
76,router,implements,a gateway to other host
77,router,implements,a gateway to other host
79,router,implements,a gateway to other host
80,router,implements,a gateway to other host
81,router,implements,a gateway to other host
82,router,implements,a gateway to other host
85,router,implements,a gateway to other host
117,router,implements,a gateway to other host
135,router,implements,a gateway to other host
139,router,implements,a gateway to other host
151,router,implements,a gateway to other host
159,router,implements,a gateway to other host
165,router,implements,a gateway to other host
166,router,implements,a gateway to other host
192,router,implements,a gateway to other host
196,router,implements,a gateway to other host
28,router,implements,data path
55,router,implements,data path
71,router,implements,data path
72,router,implements,data path
73,router,implements,data path
74,router,implements,data path
75,router,implements,data path
76,router,implements,data path
77,router,implements,data path
79,router,implements,data path
80,router,implements,data path
81,router,implements,data path
82,router,implements,data path
85,router,implements,data path
117,router,implements,data path
135,router,implements,data path
139,router,implements,data path
151,router,implements,data path
159,router,implements,data path
165,router,implements,data path
166,router,implements,data path
192,router,implements,data path
196,router,implements,data path
28,router,receives,network address
55,router,receives,network address
71,router,receives,network address
72,router,receives,network address
73,router,receives,network address
74,router,receives,network address
75,router,receives,network address
76,router,receives,network address
77,router,receives,network address
79,router,receives,network address
80,router,receives,network address
81,router,receives,network address
82,router,receives,network address
85,router,receives,network address
117,router,receives,network address
135,router,receives,network address
139,router,receives,network address
151,router,receives,network address
159,router,receives,network address
165,router,receives,network address
166,router,receives,network address
192,router,receives,network address
196,router,receives,network address
82,forwarding table,contains,address prefix
85,forwarding table,contains,address prefix
28,router,implements,congestion avoidance
55,router,implements,congestion avoidance
71,router,implements,congestion avoidance
72,router,implements,congestion avoidance
73,router,implements,congestion avoidance
74,router,implements,congestion avoidance
75,router,implements,congestion avoidance
76,router,implements,congestion avoidance
77,router,implements,congestion avoidance
79,router,implements,congestion avoidance
80,router,implements,congestion avoidance
81,router,implements,congestion avoidance
82,router,implements,congestion avoidance
85,router,implements,congestion avoidance
117,router,implements,congestion avoidance
135,router,implements,congestion avoidance
139,router,implements,congestion avoidance
151,router,implements,congestion avoidance
159,router,implements,congestion avoidance
165,router,implements,congestion avoidance
166,router,implements,congestion avoidance
192,router,implements,congestion avoidance
196,router,implements,congestion avoidance
28,router,forwards,control message
55,router,forwards,control message
71,router,forwards,control message
72,router,forwards,control message
73,router,forwards,control message
74,router,forwards,control message
75,router,forwards,control message
76,router,forwards,control message
77,router,forwards,control message
79,router,forwards,control message
80,router,forwards,control message
81,router,forwards,control message
82,router,forwards,control message
85,router,forwards,control message
117,router,forwards,control message
135,router,forwards,control message
139,router,forwards,control message
151,router,forwards,control message
159,router,forwards,control message
165,router,forwards,control message
166,router,forwards,control message
192,router,forwards,control message
196,router,forwards,control message
28,router,implements,control protocol
55,router,implements,control protocol
71,router,implements,control protocol
72,router,implements,control protocol
73,router,implements,control protocol
74,router,implements,control protocol
75,router,implements,control protocol
76,router,implements,control protocol
77,router,implements,control protocol
79,router,implements,control protocol
80,router,implements,control protocol
81,router,implements,control protocol
82,router,implements,control protocol
85,router,implements,control protocol
117,router,implements,control protocol
135,router,implements,control protocol
139,router,implements,control protocol
151,router,implements,control protocol
159,router,implements,control protocol
165,router,implements,control protocol
166,router,implements,control protocol
192,router,implements,control protocol
196,router,implements,control protocol
28,router,requires,packet forward
55,router,requires,packet forward
71,router,requires,packet forward
72,router,requires,packet forward
73,router,requires,packet forward
74,router,requires,packet forward
75,router,requires,packet forward
76,router,requires,packet forward
77,router,requires,packet forward
79,router,requires,packet forward
80,router,requires,packet forward
81,router,requires,packet forward
82,router,requires,packet forward
85,router,requires,packet forward
117,router,requires,packet forward
135,router,requires,packet forward
139,router,requires,packet forward
151,router,requires,packet forward
159,router,requires,packet forward
165,router,requires,packet forward
166,router,requires,packet forward
192,router,requires,packet forward
196,router,requires,packet forward
28,router,requires,link layer
55,router,requires,link layer
71,router,requires,link layer
72,router,requires,link layer
73,router,requires,link layer
74,router,requires,link layer
75,router,requires,link layer
76,router,requires,link layer
77,router,requires,link layer
79,router,requires,link layer
80,router,requires,link layer
81,router,requires,link layer
82,router,requires,link layer
85,router,requires,link layer
117,router,requires,link layer
135,router,requires,link layer
139,router,requires,link layer
151,router,requires,link layer
159,router,requires,link layer
165,router,requires,link layer
166,router,requires,link layer
192,router,requires,link layer
196,router,requires,link layer
82,forwarding table,contains,routing value
85,forwarding table,contains,routing value
82,forwarding table,contains,header field
85,forwarding table,contains,header field
82,forwarding table,contains,link number
85,forwarding table,contains,link number
82,forwarding table,contains,prefix address
85,forwarding table,contains,prefix address
28,router,implements,forward packet
55,router,implements,forward packet
71,router,implements,forward packet
72,router,implements,forward packet
73,router,implements,forward packet
74,router,implements,forward packet
75,router,implements,forward packet
76,router,implements,forward packet
77,router,implements,forward packet
79,router,implements,forward packet
80,router,implements,forward packet
81,router,implements,forward packet
82,router,implements,forward packet
85,router,implements,forward packet
117,router,implements,forward packet
135,router,implements,forward packet
139,router,implements,forward packet
151,router,implements,forward packet
159,router,implements,forward packet
165,router,implements,forward packet
166,router,implements,forward packet
192,router,implements,forward packet
196,router,implements,forward packet
82,forwarding table,part_of,the switch
85,forwarding table,part_of,the switch
82,forwarding table,part_of,the node
85,forwarding table,part_of,the node
82,forwarding table,contains,prefix value
85,forwarding table,contains,prefix value
82,forwarding table,contains,interface
85,forwarding table,contains,interface
82,forwarding table,contains,route
85,forwarding table,contains,route
82,forwarding table,contains,address number
85,forwarding table,contains,address number
28,router,implements,ip route
55,router,implements,ip route
71,router,implements,ip route
72,router,implements,ip route
73,router,implements,ip route
74,router,implements,ip route
75,router,implements,ip route
76,router,implements,ip route
77,router,implements,ip route
79,router,implements,ip route
80,router,implements,ip route
81,router,implements,ip route
82,router,implements,ip route
85,router,implements,ip route
117,router,implements,ip route
135,router,implements,ip route
139,router,implements,ip route
151,router,implements,ip route
159,router,implements,ip route
165,router,implements,ip route
166,router,implements,ip route
192,router,implements,ip route
196,router,implements,ip route
28,router,implements,source routing
55,router,implements,source routing
71,router,implements,source routing
72,router,implements,source routing
73,router,implements,source routing
74,router,implements,source routing
75,router,implements,source routing
76,router,implements,source routing
77,router,implements,source routing
79,router,implements,source routing
80,router,implements,source routing
81,router,implements,source routing
82,router,implements,source routing
85,router,implements,source routing
117,router,implements,source routing
135,router,implements,source routing
139,router,implements,source routing
151,router,implements,source routing
159,router,implements,source routing
165,router,implements,source routing
166,router,implements,source routing
192,router,implements,source routing
196,router,implements,source routing
28,router,requires,destination address
55,router,requires,destination address
71,router,requires,destination address
72,router,requires,destination address
73,router,requires,destination address
74,router,requires,destination address
75,router,requires,destination address
76,router,requires,destination address
77,router,requires,destination address
79,router,requires,destination address
80,router,requires,destination address
81,router,requires,destination address
82,router,requires,destination address
85,router,requires,destination address
117,router,requires,destination address
135,router,requires,destination address
139,router,requires,destination address
151,router,requires,destination address
159,router,requires,destination address
165,router,requires,destination address
166,router,requires,destination address
192,router,requires,destination address
196,router,requires,destination address
28,router,receives,host address
55,router,receives,host address
71,router,receives,host address
72,router,receives,host address
73,router,receives,host address
74,router,receives,host address
75,router,receives,host address
76,router,receives,host address
77,router,receives,host address
79,router,receives,host address
80,router,receives,host address
81,router,receives,host address
82,router,receives,host address
85,router,receives,host address
117,router,receives,host address
135,router,receives,host address
139,router,receives,host address
151,router,receives,host address
159,router,receives,host address
165,router,receives,host address
166,router,receives,host address
192,router,receives,host address
196,router,receives,host address
82,forwarding table,contains,address
85,forwarding table,contains,address
82,forwarding table,contains,field
85,forwarding table,contains,field
82,forwarding table,contains,routing
85,forwarding table,contains,routing
82,forwarding table,contains,destination
85,forwarding table,contains,destination
82,forwarding table,contains,network field
85,forwarding table,contains,network field
82,forwarding table,part_of,device
85,forwarding table,part_of,device
82,forwarding table,part_of,layer
85,forwarding table,part_of,layer
82,forwarding table,contains,output path
85,forwarding table,contains,output path
82,forwarding table,contains,link cost
85,forwarding table,contains,link cost
82,forwarding table,part_of,network
85,forwarding table,part_of,network
82,forwarding table,contains,destination node
85,forwarding table,contains,destination node
82,forwarding table,contains,path cost
85,forwarding table,contains,path cost
82,forwarding table,contains,prefix values
85,forwarding table,contains,prefix values
82,forwarding table,contains,least cost path
85,forwarding table,contains,least cost path
82,forwarding table,part_of,source node
85,forwarding table,part_of,source node
82,forwarding table,contains,node x
85,forwarding table,contains,node x
82,forwarding table,contains,node y
85,forwarding table,contains,node y
82,forwarding table,contains,destination y
85,forwarding table,contains,destination y
82,forwarding table,contains,path to destination
85,forwarding table,contains,path to destination
82,forwarding table,contains,distance to y
85,forwarding table,contains,distance to y
82,forwarding table,part_of,routing
85,forwarding table,part_of,routing
82,forwarding table,part_of,algorithm
85,forwarding table,part_of,algorithm
82,forwarding table,contains,cost value
85,forwarding table,contains,cost value
28,router,forwards,ip traffic
55,router,forwards,ip traffic
71,router,forwards,ip traffic
72,router,forwards,ip traffic
73,router,forwards,ip traffic
74,router,forwards,ip traffic
75,router,forwards,ip traffic
76,router,forwards,ip traffic
77,router,forwards,ip traffic
79,router,forwards,ip traffic
80,router,forwards,ip traffic
81,router,forwards,ip traffic
82,router,forwards,ip traffic
85,router,forwards,ip traffic
117,router,forwards,ip traffic
135,router,forwards,ip traffic
139,router,forwards,ip traffic
151,router,forwards,ip traffic
159,router,forwards,ip traffic
165,router,forwards,ip traffic
166,router,forwards,ip traffic
192,router,forwards,ip traffic
196,router,forwards,ip traffic
28,router,causes,data loss
55,router,causes,data loss
71,router,causes,data loss
72,router,causes,data loss
73,router,causes,data loss
74,router,causes,data loss
75,router,causes,data loss
76,router,causes,data loss
77,router,causes,data loss
79,router,causes,data loss
80,router,causes,data loss
81,router,causes,data loss
82,router,causes,data loss
85,router,causes,data loss
117,router,causes,data loss
135,router,causes,data loss
139,router,causes,data loss
151,router,causes,data loss
159,router,causes,data loss
165,router,causes,data loss
166,router,causes,data loss
192,router,causes,data loss
196,router,causes,data loss
28,router,causes,network congestion
55,router,causes,network congestion
71,router,causes,network congestion
72,router,causes,network congestion
73,router,causes,network congestion
74,router,causes,network congestion
75,router,causes,network congestion
76,router,causes,network congestion
77,router,causes,network congestion
79,router,causes,network congestion
80,router,causes,network congestion
81,router,causes,network congestion
82,router,causes,network congestion
85,router,causes,network congestion
117,router,causes,network congestion
135,router,causes,network congestion
139,router,causes,network congestion
151,router,causes,network congestion
159,router,causes,network congestion
165,router,causes,network congestion
166,router,causes,network congestion
192,router,causes,network congestion
196,router,causes,network congestion
28,router,causes,buffer congestion
55,router,causes,buffer congestion
71,router,causes,buffer congestion
72,router,causes,buffer congestion
73,router,causes,buffer congestion
74,router,causes,buffer congestion
75,router,causes,buffer congestion
76,router,causes,buffer congestion
77,router,causes,buffer congestion
79,router,causes,buffer congestion
80,router,causes,buffer congestion
81,router,causes,buffer congestion
82,router,causes,buffer congestion
85,router,causes,buffer congestion
117,router,causes,buffer congestion
135,router,causes,buffer congestion
139,router,causes,buffer congestion
151,router,causes,buffer congestion
159,router,causes,buffer congestion
165,router,causes,buffer congestion
166,router,causes,buffer congestion
192,router,causes,buffer congestion
196,router,causes,buffer congestion
28,router,has_part,control node
55,router,has_part,control node
71,router,has_part,control node
72,router,has_part,control node
73,router,has_part,control node
74,router,has_part,control node
75,router,has_part,control node
76,router,has_part,control node
77,router,has_part,control node
79,router,has_part,control node
80,router,has_part,control node
81,router,has_part,control node
82,router,has_part,control node
85,router,has_part,control node
117,router,has_part,control node
135,router,has_part,control node
139,router,has_part,control node
151,router,has_part,control node
159,router,has_part,control node
165,router,has_part,control node
166,router,has_part,control node
192,router,has_part,control node
196,router,has_part,control node
28,router,provides,forward path
55,router,provides,forward path
71,router,provides,forward path
72,router,provides,forward path
73,router,provides,forward path
74,router,provides,forward path
75,router,provides,forward path
76,router,provides,forward path
77,router,provides,forward path
79,router,provides,forward path
80,router,provides,forward path
81,router,provides,forward path
82,router,provides,forward path
85,router,provides,forward path
117,router,provides,forward path
135,router,provides,forward path
139,router,provides,forward path
151,router,provides,forward path
159,router,provides,forward path
165,router,provides,forward path
166,router,provides,forward path
192,router,provides,forward path
196,router,provides,forward path
28,router,implements,forward routing
55,router,implements,forward routing
71,router,implements,forward routing
72,router,implements,forward routing
73,router,implements,forward routing
74,router,implements,forward routing
75,router,implements,forward routing
76,router,implements,forward routing
77,router,implements,forward routing
79,router,implements,forward routing
80,router,implements,forward routing
81,router,implements,forward routing
82,router,implements,forward routing
85,router,implements,forward routing
117,router,implements,forward routing
135,router,implements,forward routing
139,router,implements,forward routing
151,router,implements,forward routing
159,router,implements,forward routing
165,router,implements,forward routing
166,router,implements,forward routing
192,router,implements,forward routing
196,router,implements,forward routing
28,router,provides,routing table
55,router,provides,routing table
71,router,provides,routing table
72,router,provides,routing table
73,router,provides,routing table
74,router,provides,routing table
75,router,provides,routing table
76,router,provides,routing table
77,router,provides,routing table
79,router,provides,routing table
80,router,provides,routing table
81,router,provides,routing table
82,router,provides,routing table
85,router,provides,routing table
117,router,provides,routing table
135,router,provides,routing table
139,router,provides,routing table
151,router,provides,routing table
159,router,provides,routing table
165,router,provides,routing table
166,router,provides,routing table
192,router,provides,routing table
196,router,provides,routing table
28,router,provides,network gateway
55,router,provides,network gateway
71,router,provides,network gateway
72,router,provides,network gateway
73,router,provides,network gateway
74,router,provides,network gateway
75,router,provides,network gateway
76,router,provides,network gateway
77,router,provides,network gateway
79,router,provides,network gateway
80,router,provides,network gateway
81,router,provides,network gateway
82,router,provides,network gateway
85,router,provides,network gateway
117,router,provides,network gateway
135,router,provides,network gateway
139,router,provides,network gateway
151,router,provides,network gateway
159,router,provides,network gateway
165,router,provides,network gateway
166,router,provides,network gateway
192,router,provides,network gateway
196,router,provides,network gateway
28,router,provides,congestion control
55,router,provides,congestion control
71,router,provides,congestion control
72,router,provides,congestion control
73,router,provides,congestion control
74,router,provides,congestion control
75,router,provides,congestion control
76,router,provides,congestion control
77,router,provides,congestion control
79,router,provides,congestion control
80,router,provides,congestion control
81,router,provides,congestion control
82,router,provides,congestion control
85,router,provides,congestion control
117,router,provides,congestion control
135,router,provides,congestion control
139,router,provides,congestion control
151,router,provides,congestion control
159,router,provides,congestion control
165,router,provides,congestion control
166,router,provides,congestion control
192,router,provides,congestion control
196,router,provides,congestion control
28,router,forwards,network data
55,router,forwards,network data
71,router,forwards,network data
72,router,forwards,network data
73,router,forwards,network data
74,router,forwards,network data
75,router,forwards,network data
76,router,forwards,network data
77,router,forwards,network data
79,router,forwards,network data
80,router,forwards,network data
81,router,forwards,network data
82,router,forwards,network data
85,router,forwards,network data
117,router,forwards,network data
135,router,forwards,network data
139,router,forwards,network data
151,router,forwards,network data
159,router,forwards,network data
165,router,forwards,network data
166,router,forwards,network data
192,router,forwards,network data
196,router,forwards,network data
28,router,causes,routing cost
55,router,causes,routing cost
71,router,causes,routing cost
72,router,causes,routing cost
73,router,causes,routing cost
74,router,causes,routing cost
75,router,causes,routing cost
76,router,causes,routing cost
77,router,causes,routing cost
79,router,causes,routing cost
80,router,causes,routing cost
81,router,causes,routing cost
82,router,causes,routing cost
85,router,causes,routing cost
117,router,causes,routing cost
135,router,causes,routing cost
139,router,causes,routing cost
151,router,causes,routing cost
159,router,causes,routing cost
165,router,causes,routing cost
166,router,causes,routing cost
192,router,causes,routing cost
196,router,causes,routing cost
28,router,causes,routing
55,router,causes,routing
71,router,causes,routing
72,router,causes,routing
73,router,causes,routing
74,router,causes,routing
75,router,causes,routing
76,router,causes,routing
77,router,causes,routing
79,router,causes,routing
80,router,causes,routing
81,router,causes,routing
82,router,causes,routing
85,router,causes,routing
117,router,causes,routing
135,router,causes,routing
139,router,causes,routing
151,router,causes,routing
159,router,causes,routing
165,router,causes,routing
166,router,causes,routing
192,router,causes,routing
196,router,causes,routing
28,router,implements,routing algorithm
55,router,implements,routing algorithm
71,router,implements,routing algorithm
72,router,implements,routing algorithm
73,router,implements,routing algorithm
74,router,implements,routing algorithm
75,router,implements,routing algorithm
76,router,implements,routing algorithm
77,router,implements,routing algorithm
79,router,implements,routing algorithm
80,router,implements,routing algorithm
81,router,implements,routing algorithm
82,router,implements,routing algorithm
85,router,implements,routing algorithm
117,router,implements,routing algorithm
135,router,implements,routing algorithm
139,router,implements,routing algorithm
151,router,implements,routing algorithm
159,router,implements,routing algorithm
165,router,implements,routing algorithm
166,router,implements,routing algorithm
192,router,implements,routing algorithm
196,router,implements,routing algorithm
28,router,sends,the route to a gateway
55,router,sends,the route to a gateway
71,router,sends,the route to a gateway
72,router,sends,the route to a gateway
73,router,sends,the route to a gateway
74,router,sends,the route to a gateway
75,router,sends,the route to a gateway
76,router,sends,the route to a gateway
77,router,sends,the route to a gateway
79,router,sends,the route to a gateway
80,router,sends,the route to a gateway
81,router,sends,the route to a gateway
82,router,sends,the route to a gateway
85,router,sends,the route to a gateway
117,router,sends,the route to a gateway
135,router,sends,the route to a gateway
139,router,sends,the route to a gateway
151,router,sends,the route to a gateway
159,router,sends,the route to a gateway
165,router,sends,the route to a gateway
166,router,sends,the route to a gateway
192,router,sends,the route to a gateway
196,router,sends,the route to a gateway
28,router,implements,forward packets
55,router,implements,forward packets
71,router,implements,forward packets
72,router,implements,forward packets
73,router,implements,forward packets
74,router,implements,forward packets
75,router,implements,forward packets
76,router,implements,forward packets
77,router,implements,forward packets
79,router,implements,forward packets
80,router,implements,forward packets
81,router,implements,forward packets
82,router,implements,forward packets
85,router,implements,forward packets
117,router,implements,forward packets
135,router,implements,forward packets
139,router,implements,forward packets
151,router,implements,forward packets
159,router,implements,forward packets
165,router,implements,forward packets
166,router,implements,forward packets
192,router,implements,forward packets
196,router,implements,forward packets
28,router,part_of,routing network
55,router,part_of,routing network
71,router,part_of,routing network
72,router,part_of,routing network
73,router,part_of,routing network
74,router,part_of,routing network
75,router,part_of,routing network
76,router,part_of,routing network
77,router,part_of,routing network
79,router,part_of,routing network
80,router,part_of,routing network
81,router,part_of,routing network
82,router,part_of,routing network
85,router,part_of,routing network
117,router,part_of,routing network
135,router,part_of,routing network
139,router,part_of,routing network
151,router,part_of,routing network
159,router,part_of,routing network
165,router,part_of,routing network
166,router,part_of,routing network
192,router,part_of,routing network
196,router,part_of,routing network
28,router,implements,multiple paths
55,router,implements,multiple paths
71,router,implements,multiple paths
72,router,implements,multiple paths
73,router,implements,multiple paths
74,router,implements,multiple paths
75,router,implements,multiple paths
76,router,implements,multiple paths
77,router,implements,multiple paths
79,router,implements,multiple paths
80,router,implements,multiple paths
81,router,implements,multiple paths
82,router,implements,multiple paths
85,router,implements,multiple paths
117,router,implements,multiple paths
135,router,implements,multiple paths
139,router,implements,multiple paths
151,router,implements,multiple paths
159,router,implements,multiple paths
165,router,implements,multiple paths
166,router,implements,multiple paths
192,router,implements,multiple paths
196,router,implements,multiple paths
28,router,implements,routing tables
55,router,implements,routing tables
71,router,implements,routing tables
72,router,implements,routing tables
73,router,implements,routing tables
74,router,implements,routing tables
75,router,implements,routing tables
76,router,implements,routing tables
77,router,implements,routing tables
79,router,implements,routing tables
80,router,implements,routing tables
81,router,implements,routing tables
82,router,implements,routing tables
85,router,implements,routing tables
117,router,implements,routing tables
135,router,implements,routing tables
139,router,implements,routing tables
151,router,implements,routing tables
159,router,implements,routing tables
165,router,implements,routing tables
166,router,implements,routing tables
192,router,implements,routing tables
196,router,implements,routing tables
28,router,implements,route tables
55,router,implements,route tables
71,router,implements,route tables
72,router,implements,route tables
73,router,implements,route tables
74,router,implements,route tables
75,router,implements,route tables
76,router,implements,route tables
77,router,implements,route tables
79,router,implements,route tables
80,router,implements,route tables
81,router,implements,route tables
82,router,implements,route tables
85,router,implements,route tables
117,router,implements,route tables
135,router,implements,route tables
139,router,implements,route tables
151,router,implements,route tables
159,router,implements,route tables
165,router,implements,route tables
166,router,implements,route tables
192,router,implements,route tables
196,router,implements,route tables
28,router,part_of,network of node
55,router,part_of,network of node
71,router,part_of,network of node
72,router,part_of,network of node
73,router,part_of,network of node
74,router,part_of,network of node
75,router,part_of,network of node
76,router,part_of,network of node
77,router,part_of,network of node
79,router,part_of,network of node
80,router,part_of,network of node
81,router,part_of,network of node
82,router,part_of,network of node
85,router,part_of,network of node
117,router,part_of,network of node
135,router,part_of,network of node
139,router,part_of,network of node
151,router,part_of,network of node
159,router,part_of,network of node
165,router,part_of,network of node
166,router,part_of,network of node
192,router,part_of,network of node
196,router,part_of,network of node
28,router,part_of,routing path through network
55,router,part_of,routing path through network
71,router,part_of,routing path through network
72,router,part_of,routing path through network
73,router,part_of,routing path through network
74,router,part_of,routing path through network
75,router,part_of,routing path through network
76,router,part_of,routing path through network
77,router,part_of,routing path through network
79,router,part_of,routing path through network
80,router,part_of,routing path through network
