id,head,relation_type,tail
270,tcp,implements,reliable data transfer service
270,tcp,implements,retransmit mechanism
270,tcp,implements,slow start
270,tcp,implements,three-way handshake
270,tcp,is_a,transport-layer protocol
270,tcp,operates_at,transport layer
270,tcp,provides,congestion control
270,tcp,provides,cumulative acknowledgments
270,tcp,provides,error detection
270,tcp,provides,flow control
270,tcp,provides,flow control service
270,tcp,provides,full-duplex service
270,tcp,provides,point-to-point
270,tcp,provides,reliable connection-oriented service
270,tcp,provides,reliable data transfer
270,tcp,provides,retransmissions
270,tcp,provides,round-trip time estimation
270,tcp,provides,timers
270,tcp,receives,ack
270,tcp,requires,acknowledgments
270,tcp,requires,checksum
270,tcp,requires,flow control
270,tcp,requires,sequence numbers
270,tcp,requires,timers
270,tcp,runs_on,ip
270,tcp,sends,segment
270,tcp,supports,full-duplex
275,slow start,increases,congestion window
275,slow start,increases,congestion window size
275,slow start,part_of,congestion control
275,congestion avoidance,increases,congestion window
275,congestion avoidance,increases,congestion window size
276,tcp,has_part,congestion avoidance
276,tcp,has_part,congestion control mechanism
276,tcp,has_part,connection state
276,tcp,has_part,fast recovery
276,tcp,has_part,receive buffer
276,tcp,has_part,send buffer
276,tcp,has_part,slow start
276,tcp,has_part,tcp state
276,tcp,has_part,window behavior
276,tcp,implements,aimd
276,tcp,implements,aimd algorithm
276,tcp,implements,congestion avoidance
276,tcp,implements,congestion control
276,tcp,implements,demultiplexing
276,tcp,implements,fast recovery
276,tcp,implements,fast retransmit
276,tcp,implements,reliable data transfer service
276,tcp,implements,retransmit mechanism
276,tcp,implements,slow start
276,tcp,implements,three-way handshake
276,tcp,is_a,transport-layer protocol
276,tcp,operates_at,transport layer
276,tcp,provides,congestion control
276,tcp,provides,cumulative acknowledgments
276,tcp,provides,error detection
276,tcp,provides,flow control
276,tcp,provides,flow control service
276,tcp,provides,full-duplex service
276,tcp,provides,point-to-point
276,tcp,provides,reliable connection-oriented service
276,tcp,provides,reliable data transfer
276,tcp,provides,retransmissions
276,tcp,provides,round-trip time estimation
276,tcp,provides,timers
276,tcp,receives,ack
276,tcp,requires,acknowledgments
276,tcp,requires,checksum
276,tcp,requires,flow control
276,tcp,requires,sequence numbers
276,tcp,requires,timers
276,tcp,runs_on,ip
276,tcp,sends,segment
276,tcp,supports,full-duplex
277,slow start,increases,congestion window
277,slow start,increases,congestion window size
277,slow start,part_of,congestion control
277,tcp,has_part,congestion avoidance
277,tcp,has_part,congestion control mechanism
277,tcp,has_part,connection state
277,tcp,has_part,fast recovery
277,tcp,has_part,receive buffer
277,tcp,has_part,send buffer
277,tcp,has_part,slow start
277,tcp,has_part,tcp state
277,tcp,has_part,window behavior
277,tcp,implements,aimd
277,tcp,implements,aimd algorithm
277,tcp,implements,congestion avoidance
277,tcp,implements,congestion control
277,tcp,implements,demultiplexing
277,tcp,implements,fast recovery
277,tcp,implements,fast retransmit
277,tcp,implements,reliable data transfer service
277,tcp,implements,retransmit mechanism
277,tcp,implements,slow start
277,tcp,implements,three-way handshake
277,tcp,is_a,transport-layer protocol
277,tcp,operates_at,transport layer
277,tcp,provides,congestion control
277,tcp,provides,cumulative acknowledgments
277,tcp,provides,error detection
277,tcp,provides,flow control
277,tcp,provides,flow control service
277,tcp,provides,full-duplex service
277,tcp,provides,point-to-point
277,tcp,provides,reliable connection-oriented service
277,tcp,provides,reliable data transfer
277,tcp,provides,retransmissions
277,tcp,provides,round-trip time estimation
277,tcp,provides,timers
277,tcp,receives,ack
277,tcp,requires,acknowledgments
277,tcp,requires,checksum
277,tcp,requires,flow control
277,tcp,requires,sequence numbers
277,tcp,requires,timers
277,tcp,runs_on,ip
277,tcp,sends,segment
277,tcp,supports,full-duplex
278,timeout,causes,multiplicative decrease
278,tcp,has_part,congestion avoidance
278,tcp,has_part,congestion control mechanism
278,tcp,has_part,connection state
278,tcp,has_part,fast recovery
278,tcp,has_part,receive buffer
278,tcp,has_part,send buffer
278,tcp,has_part,slow start
278,tcp,has_part,tcp state
278,tcp,has_part,window behavior
278,tcp,implements,aimd
278,tcp,implements,aimd algorithm
278,tcp,implements,congestion avoidance
278,tcp,implements,congestion control
278,tcp,implements,demultiplexing
278,tcp,implements,fast recovery
278,tcp,implements,fast retransmit
278,tcp,implements,reliable data transfer service
278,tcp,implements,retransmit mechanism
278,tcp,implements,slow start
278,tcp,implements,three-way handshake
278,tcp,is_a,transport-layer protocol
278,tcp,operates_at,transport layer
278,tcp,provides,congestion control
278,tcp,provides,cumulative acknowledgments
278,tcp,provides,error detection
278,tcp,provides,flow control
278,tcp,provides,flow control service
278,tcp,provides,full-duplex service
278,tcp,provides,point-to-point
278,tcp,provides,reliable connection-oriented service
278,tcp,provides,reliable data transfer
278,tcp,provides,retransmissions
278,tcp,provides,round-trip time estimation
278,tcp,provides,timers
278,tcp,receives,ack
278,tcp,requires,acknowledgments
278,tcp,requires,checksum
278,tcp,requires,flow control
278,tcp,requires,sequence numbers
278,tcp,requires,timers
278,tcp,runs_on,ip
278,tcp,sends,segment
278,tcp,supports,full-duplex
278,slow start,increases,congestion window
278,slow start,increases,congestion window size
278,slow start,part_of,congestion control
279,tcp,has_part,congestion avoidance
279,tcp,has_part,congestion control mechanism
279,tcp,has_part,connection state
279,tcp,has_part,fast recovery
279,tcp,has_part,receive buffer
279,tcp,has_part,send buffer
279,tcp,has_part,slow start
279,tcp,has_part,tcp state
279,tcp,has_part,window behavior
279,tcp,implements,aimd
279,tcp,implements,aimd algorithm
279,tcp,implements,congestion avoidance
279,tcp,implements,congestion control
279,tcp,implements,demultiplexing
279,tcp,implements,fast recovery
279,tcp,implements,fast retransmit
279,tcp,implements,reliable data transfer service
279,tcp,implements,retransmit mechanism
279,tcp,implements,slow start
279,tcp,implements,three-way handshake
279,tcp,is_a,transport-layer protocol
279,tcp,operates_at,transport layer
279,tcp,provides,congestion control
279,tcp,provides,cumulative acknowledgments
279,tcp,provides,error detection
279,tcp,provides,flow control
279,tcp,provides,flow control service
279,tcp,provides,full-duplex service
279,tcp,provides,point-to-point
279,tcp,provides,reliable connection-oriented service
279,tcp,provides,reliable data transfer
279,tcp,provides,retransmissions
279,tcp,provides,round-trip time estimation
279,tcp,provides,timers
279,tcp,receives,ack
279,tcp,requires,acknowledgments
279,tcp,requires,checksum
279,tcp,requires,flow control
279,tcp,requires,sequence numbers
279,tcp,requires,timers
279,tcp,runs_on,ip
279,tcp,sends,segment
279,tcp,supports,full-duplex
281,congestion avoidance,increases,congestion window
281,congestion avoidance,increases,congestion window size
281,timeout,causes,multiplicative decrease
281,tcp,has_part,congestion avoidance
281,tcp,has_part,congestion control mechanism
281,tcp,has_part,connection state
281,tcp,has_part,fast recovery
281,tcp,has_part,receive buffer
281,tcp,has_part,send buffer
281,tcp,has_part,slow start
281,tcp,has_part,tcp state
281,tcp,has_part,window behavior
281,tcp,implements,aimd
281,tcp,implements,aimd algorithm
281,tcp,implements,congestion avoidance
281,tcp,implements,congestion control
281,tcp,implements,demultiplexing
281,tcp,implements,fast recovery
281,tcp,implements,fast retransmit
281,tcp,implements,reliable data transfer service
281,tcp,implements,retransmit mechanism
281,tcp,implements,slow start
281,tcp,implements,three-way handshake
281,tcp,is_a,transport-layer protocol
281,tcp,operates_at,transport layer
281,tcp,provides,congestion control
281,tcp,provides,cumulative acknowledgments
281,tcp,provides,error detection
281,tcp,provides,flow control
281,tcp,provides,flow control service
281,tcp,provides,full-duplex service
281,tcp,provides,point-to-point
281,tcp,provides,reliable connection-oriented service
281,tcp,provides,reliable data transfer
281,tcp,provides,retransmissions
281,tcp,provides,round-trip time estimation
281,tcp,provides,timers
281,tcp,receives,ack
281,tcp,requires,acknowledgments
281,tcp,requires,checksum
281,tcp,requires,flow control
281,tcp,requires,sequence numbers
281,tcp,requires,timers
281,tcp,runs_on,ip
281,tcp,sends,segment
281,tcp,supports,full-duplex
282,triple duplicate ack,causes,multiplicative decrease
282,tcp,has_part,congestion avoidance
282,tcp,has_part,congestion control mechanism
282,tcp,has_part,connection state
282,tcp,has_part,fast recovery
282,tcp,has_part,receive buffer
282,tcp,has_part,send buffer
282,tcp,has_part,slow start
282,tcp,has_part,tcp state
282,tcp,has_part,window behavior
282,tcp,implements,aimd
282,tcp,implements,aimd algorithm
282,tcp,implements,congestion avoidance
282,tcp,implements,congestion control
282,tcp,implements,demultiplexing
282,tcp,implements,fast recovery
282,tcp,implements,fast retransmit
282,tcp,implements,reliable data transfer service
282,tcp,implements,retransmit mechanism
282,tcp,implements,slow start
282,tcp,implements,three-way handshake
282,tcp,is_a,transport-layer protocol
282,tcp,operates_at,transport layer
282,tcp,provides,congestion control
282,tcp,provides,cumulative acknowledgments
282,tcp,provides,error detection
282,tcp,provides,flow control
282,tcp,provides,flow control service
282,tcp,provides,full-duplex service
282,tcp,provides,point-to-point
282,tcp,provides,reliable connection-oriented service
282,tcp,provides,reliable data transfer
282,tcp,provides,retransmissions
282,tcp,provides,round-trip time estimation
282,tcp,provides,timers
282,tcp,receives,ack
282,tcp,requires,acknowledgments
282,tcp,requires,checksum
282,tcp,requires,flow control
282,tcp,requires,sequence numbers
282,tcp,requires,timers
282,tcp,runs_on,ip
282,tcp,sends,segment
282,tcp,supports,full-duplex
283,duplicate ack,identifies,packet loss
283,duplicate ack,is_a,ack
283,timeout,causes,multiplicative decrease
283,tcp,has_part,congestion avoidance
283,tcp,has_part,congestion control mechanism
283,tcp,has_part,connection state
283,tcp,has_part,fast recovery
283,tcp,has_part,receive buffer
283,tcp,has_part,send buffer
283,tcp,has_part,slow start
283,tcp,has_part,tcp state
283,tcp,has_part,window behavior
283,tcp,implements,aimd
283,tcp,implements,aimd algorithm
283,tcp,implements,congestion avoidance
283,tcp,implements,congestion control
283,tcp,implements,demultiplexing
283,tcp,implements,fast recovery
283,tcp,implements,fast retransmit
283,tcp,implements,reliable data transfer service
283,tcp,implements,retransmit mechanism
283,tcp,implements,slow start
283,tcp,implements,three-way handshake
283,tcp,is_a,transport-layer protocol
283,tcp,operates_at,transport layer
283,tcp,provides,congestion control
283,tcp,provides,cumulative acknowledgments
283,tcp,provides,error detection
283,tcp,provides,flow control
283,tcp,provides,flow control service
283,tcp,provides,full-duplex service
283,tcp,provides,point-to-point
283,tcp,provides,reliable connection-oriented service
283,tcp,provides,reliable data transfer
283,tcp,provides,retransmissions
283,tcp,provides,round-trip time estimation
283,tcp,provides,timers
283,tcp,receives,ack
283,tcp,requires,acknowledgments
283,tcp,requires,checksum
283,tcp,requires,flow control
283,tcp,requires,sequence numbers
283,tcp,requires,timers
283,tcp,runs_on,ip
283,tcp,sends,segment
283,tcp,supports,full-duplex
284,tcp reno,implements,aimd
284,tcp reno,implements,fast recovery
284,tcp,has_part,congestion avoidance
284,tcp,has_part,congestion control mechanism
284,tcp,has_part,connection state
284,tcp,has_part,fast recovery
284,tcp,has_part,receive buffer
284,tcp,has_part,send buffer
284,tcp,has_part,slow start
284,tcp,has_part,tcp state
284,tcp,has_part,window behavior
284,tcp,implements,aimd
284,tcp,implements,aimd algorithm
284,tcp,implements,congestion avoidance
284,tcp,implements,congestion control
284,tcp,implements,demultiplexing
284,tcp,implements,fast recovery
284,tcp,implements,fast retransmit
284,tcp,implements,reliable data transfer service
284,tcp,implements,retransmit mechanism
284,tcp,implements,slow start
284,tcp,implements,three-way handshake
284,tcp,is_a,transport-layer protocol
284,tcp,operates_at,transport layer
284,tcp,provides,congestion control
284,tcp,provides,cumulative acknowledgments
284,tcp,provides,error detection
284,tcp,provides,flow control
284,tcp,provides,flow control service
284,tcp,provides,full-duplex service
284,tcp,provides,point-to-point
284,tcp,provides,reliable connection-oriented service
284,tcp,provides,reliable data transfer
284,tcp,provides,retransmissions
284,tcp,provides,round-trip time estimation
284,tcp,provides,timers
284,tcp,receives,ack
284,tcp,requires,acknowledgments
284,tcp,requires,checksum
284,tcp,requires,flow control
284,tcp,requires,sequence numbers
284,tcp,requires,timers
284,tcp,runs_on,ip
284,tcp,sends,segment
284,tcp,supports,full-duplex
285,slow start,increases,congestion window
285,slow start,increases,congestion window size
285,slow start,part_of,congestion control
285,tcp reno,implements,aimd
285,tcp reno,implements,fast recovery
286,tcp,has_part,congestion avoidance
286,tcp,has_part,congestion control mechanism
286,tcp,has_part,connection state
286,tcp,has_part,fast recovery
286,tcp,has_part,receive buffer
286,tcp,has_part,send buffer
286,tcp,has_part,slow start
286,tcp,has_part,tcp state
286,tcp,has_part,window behavior
286,tcp,implements,aimd
286,tcp,implements,aimd algorithm
286,tcp,implements,congestion avoidance
286,tcp,implements,congestion control
286,tcp,implements,demultiplexing
286,tcp,implements,fast recovery
286,tcp,implements,fast retransmit
286,tcp,implements,reliable data transfer service
286,tcp,implements,retransmit mechanism
286,tcp,implements,slow start
286,tcp,implements,three-way handshake
286,tcp,is_a,transport-layer protocol
286,tcp,operates_at,transport layer
286,tcp,provides,congestion control
286,tcp,provides,cumulative acknowledgments
286,tcp,provides,error detection
286,tcp,provides,flow control
286,tcp,provides,flow control service
286,tcp,provides,full-duplex service
286,tcp,provides,point-to-point
286,tcp,provides,reliable connection-oriented service
286,tcp,provides,reliable data transfer
286,tcp,provides,retransmissions
286,tcp,provides,round-trip time estimation
286,tcp,provides,timers
286,tcp,receives,ack
286,tcp,requires,acknowledgments
286,tcp,requires,checksum
286,tcp,requires,flow control
286,tcp,requires,sequence numbers
286,tcp,requires,timers
286,tcp,runs_on,ip
286,tcp,sends,segment
286,tcp,supports,full-duplex
286,slow start,increases,congestion window
286,slow start,increases,congestion window size
286,slow start,part_of,congestion control
286,congestion avoidance,increases,congestion window
286,congestion avoidance,increases,congestion window size
287,tcp,has_part,congestion avoidance
287,tcp,has_part,congestion control mechanism
287,tcp,has_part,connection state
287,tcp,has_part,fast recovery
287,tcp,has_part,receive buffer
287,tcp,has_part,send buffer
287,tcp,has_part,slow start
287,tcp,has_part,tcp state
287,tcp,has_part,window behavior
287,tcp,implements,aimd
287,tcp,implements,aimd algorithm
287,tcp,implements,congestion avoidance
287,tcp,implements,congestion control
287,tcp,implements,demultiplexing
287,tcp,implements,fast recovery
287,tcp,implements,fast retransmit
287,tcp,implements,reliable data transfer service
287,tcp,implements,retransmit mechanism
287,tcp,implements,slow start
287,tcp,implements,three-way handshake
287,tcp,is_a,transport-layer protocol
287,tcp,operates_at,transport layer
287,tcp,provides,congestion control
287,tcp,provides,cumulative acknowledgments
287,tcp,provides,error detection
287,tcp,provides,flow control
287,tcp,provides,flow control service
287,tcp,provides,full-duplex service
287,tcp,provides,point-to-point
287,tcp,provides,reliable connection-oriented service
287,tcp,provides,reliable data transfer
287,tcp,provides,retransmissions
287,tcp,provides,round-trip time estimation
287,tcp,provides,timers
287,tcp,receives,ack
287,tcp,requires,acknowledgments
287,tcp,requires,checksum
287,tcp,requires,flow control
287,tcp,requires,sequence numbers
287,tcp,requires,timers
287,tcp,runs_on,ip
287,tcp,sends,segment
287,tcp,supports,full-duplex
288,tcp,has_part,congestion avoidance
288,tcp,has_part,congestion control mechanism
288,tcp,has_part,connection state
288,tcp,has_part,fast recovery
288,tcp,has_part,receive buffer
288,tcp,has_part,send buffer
288,tcp,has_part,slow start
288,tcp,has_part,tcp state
288,tcp,has_part,window behavior
288,tcp,implements,aimd
288,tcp,implements,aimd algorithm
288,tcp,implements,congestion avoidance
288,tcp,implements,congestion control
288,tcp,implements,demultiplexing
288,tcp,implements,fast recovery
288,tcp,implements,fast retransmit
288,tcp,implements,reliable data transfer service
288,tcp,implements,retransmit mechanism
288,tcp,implements,slow start
288,tcp,implements,three-way handshake
288,tcp,is_a,transport-layer protocol
288,tcp,operates_at,transport layer
288,tcp,provides,congestion control
288,tcp,provides,cumulative acknowledgments
288,tcp,provides,error detection
288,tcp,provides,flow control
288,tcp,provides,flow control service
288,tcp,provides,full-duplex service
288,tcp,provides,point-to-point
288,tcp,provides,reliable connection-oriented service
288,tcp,provides,reliable data transfer
288,tcp,provides,retransmissions
288,tcp,provides,round-trip time estimation
288,tcp,provides,timers
288,tcp,receives,ack
288,tcp,requires,acknowledgments
288,tcp,requires,checksum
288,tcp,requires,flow control
288,tcp,requires,sequence numbers
288,tcp,requires,timers
288,tcp,runs_on,ip
288,tcp,sends,segment
288,tcp,supports,full-duplex
289,tcp reno,implements,aimd
289,tcp reno,implements,fast recovery
290,tcp cubic,implements,congestion avoidance
290,tcp cubic,increases,congestion window
290,tcp cubic,increases,sending rate
290,tcp cubic,provides,throughput
290,tcp reno,implements,aimd
290,tcp reno,implements,fast recovery
291,tcp cubic,implements,congestion avoidance
291,tcp cubic,increases,congestion window
291,tcp cubic,increases,sending rate
291,tcp cubic,provides,throughput
293,tcp reno,implements,aimd
293,tcp reno,implements,fast recovery
293,tcp cubic,implements,congestion avoidance
293,tcp cubic,increases,congestion window
293,tcp cubic,increases,sending rate
293,tcp cubic,provides,throughput
294,tcp reno,implements,aimd
294,tcp reno,implements,fast recovery
294,tcp cubic,implements,congestion avoidance
294,tcp cubic,increases,congestion window
294,tcp cubic,increases,sending rate
294,tcp cubic,provides,throughput
295,tcp reno,implements,aimd
295,tcp reno,implements,fast recovery
296,tcp,has_part,congestion avoidance
296,tcp,has_part,congestion control mechanism
296,tcp,has_part,connection state
296,tcp,has_part,fast recovery
296,tcp,has_part,receive buffer
296,tcp,has_part,send buffer
296,tcp,has_part,slow start
296,tcp,has_part,tcp state
296,tcp,has_part,window behavior
296,tcp,implements,aimd
296,tcp,implements,aimd algorithm
296,tcp,implements,congestion avoidance
296,tcp,implements,congestion control
296,tcp,implements,demultiplexing
296,tcp,implements,fast recovery
296,tcp,implements,fast retransmit
296,tcp,implements,reliable data transfer service
296,tcp,implements,retransmit mechanism
296,tcp,implements,slow start
296,tcp,implements,three-way handshake
296,tcp,is_a,transport-layer protocol
296,tcp,operates_at,transport layer
296,tcp,provides,congestion control
296,tcp,provides,cumulative acknowledgments
296,tcp,provides,error detection
296,tcp,provides,flow control
296,tcp,provides,flow control service
296,tcp,provides,full-duplex service
296,tcp,provides,point-to-point
296,tcp,provides,reliable connection-oriented service
296,tcp,provides,reliable data transfer
296,tcp,provides,retransmissions
296,tcp,provides,round-trip time estimation
296,tcp,provides,timers
296,tcp,receives,ack
296,tcp,requires,acknowledgments
296,tcp,requires,checksum
296,tcp,requires,flow control
296,tcp,requires,sequence numbers
296,tcp,requires,timers
296,tcp,runs_on,ip
296,tcp,sends,segment
296,tcp,supports,full-duplex
297,tcp,has_part,congestion avoidance
297,tcp,has_part,congestion control mechanism
297,tcp,has_part,connection state
297,tcp,has_part,fast recovery
297,tcp,has_part,receive buffer
297,tcp,has_part,send buffer
297,tcp,has_part,slow start
297,tcp,has_part,tcp state
297,tcp,has_part,window behavior
297,tcp,implements,aimd
297,tcp,implements,aimd algorithm
297,tcp,implements,congestion avoidance
297,tcp,implements,congestion control
297,tcp,implements,demultiplexing
297,tcp,implements,fast recovery
297,tcp,implements,fast retransmit
297,tcp,implements,reliable data transfer service
297,tcp,implements,retransmit mechanism
297,tcp,implements,slow start
297,tcp,implements,three-way handshake
297,tcp,is_a,transport-layer protocol
297,tcp,operates_at,transport layer
297,tcp,provides,congestion control
297,tcp,provides,cumulative acknowledgments
297,tcp,provides,error detection
297,tcp,provides,flow control
297,tcp,provides,flow control service
297,tcp,provides,full-duplex service
297,tcp,provides,point-to-point
297,tcp,provides,reliable connection-oriented service
297,tcp,provides,reliable data transfer
297,tcp,provides,retransmissions
297,tcp,provides,round-trip time estimation
297,tcp,provides,timers
297,tcp,receives,ack
297,tcp,requires,acknowledgments
297,tcp,requires,checksum
297,tcp,requires,flow control
297,tcp,requires,sequence numbers
297,tcp,requires,timers
297,tcp,runs_on,ip
297,tcp,sends,segment
297,tcp,supports,full-duplex
298,slow start,increases,congestion window
298,slow start,increases,congestion window size
298,slow start,part_of,congestion control
298,congestion avoidance,increases,congestion window
298,congestion avoidance,increases,congestion window size
298,tcp,has_part,congestion avoidance
298,tcp,has_part,congestion control mechanism
298,tcp,has_part,connection state
298,tcp,has_part,fast recovery
298,tcp,has_part,receive buffer
298,tcp,has_part,send buffer
298,tcp,has_part,slow start
298,tcp,has_part,tcp state
298,tcp,has_part,window behavior
298,tcp,implements,aimd
298,tcp,implements,aimd algorithm
298,tcp,implements,congestion avoidance
298,tcp,implements,congestion control
298,tcp,implements,demultiplexing
298,tcp,implements,fast recovery
298,tcp,implements,fast retransmit
298,tcp,implements,reliable data transfer service
298,tcp,implements,retransmit mechanism
298,tcp,implements,slow start
298,tcp,implements,three-way handshake
298,tcp,is_a,transport-layer protocol
298,tcp,operates_at,transport layer
298,tcp,provides,congestion control
298,tcp,provides,cumulative acknowledgments
298,tcp,provides,error detection
298,tcp,provides,flow control
298,tcp,provides,flow control service
298,tcp,provides,full-duplex service
298,tcp,provides,point-to-point
298,tcp,provides,reliable connection-oriented service
298,tcp,provides,reliable data transfer
298,tcp,provides,retransmissions
298,tcp,provides,round-trip time estimation
298,tcp,provides,timers
298,tcp,receives,ack
298,tcp,requires,acknowledgments
298,tcp,requires,checksum
298,tcp,requires,flow control
298,tcp,requires,sequence numbers
298,tcp,requires,timers
298,tcp,runs_on,ip
298,tcp,sends,segment
298,tcp,supports,full-duplex
299,tcp,has_part,congestion avoidance
299,tcp,has_part,congestion control mechanism
299,tcp,has_part,connection state
299,tcp,has_part,fast recovery
299,tcp,has_part,receive buffer
299,tcp,has_part,send buffer
299,tcp,has_part,slow start
299,tcp,has_part,tcp state
299,tcp,has_part,window behavior
299,tcp,implements,aimd
299,tcp,implements,aimd algorithm
299,tcp,implements,congestion avoidance
299,tcp,implements,congestion control
299,tcp,implements,demultiplexing
299,tcp,implements,fast recovery
299,tcp,implements,fast retransmit
299,tcp,implements,reliable data transfer service
299,tcp,implements,retransmit mechanism
299,tcp,implements,slow start
299,tcp,implements,three-way handshake
299,tcp,is_a,transport-layer protocol
299,tcp,operates_at,transport layer
299,tcp,provides,congestion control
299,tcp,provides,cumulative acknowledgments
299,tcp,provides,error detection
299,tcp,provides,flow control
299,tcp,provides,flow control service
299,tcp,provides,full-duplex service
299,tcp,provides,point-to-point
299,tcp,provides,reliable connection-oriented service
299,tcp,provides,reliable data transfer
299,tcp,provides,retransmissions
299,tcp,provides,round-trip time estimation
299,tcp,provides,timers
299,tcp,receives,ack
299,tcp,requires,acknowledgments
299,tcp,requires,checksum
299,tcp,requires,flow control
299,tcp,requires,sequence numbers
299,tcp,requires,timers
299,tcp,runs_on,ip
299,tcp,sends,segment
299,tcp,supports,full-duplex
299,ip,operates_at,network layer
299,ip,provides,network-layer service
299,ip,runs_on,link layer
302,tcp,has_part,congestion avoidance
302,tcp,has_part,congestion control mechanism
302,tcp,has_part,connection state
302,tcp,has_part,fast recovery
302,tcp,has_part,receive buffer
302,tcp,has_part,send buffer
302,tcp,has_part,slow start
302,tcp,has_part,tcp state
302,tcp,has_part,window behavior
302,tcp,implements,aimd
302,tcp,implements,aimd algorithm
302,tcp,implements,congestion avoidance
302,tcp,implements,congestion control
302,tcp,implements,demultiplexing
302,tcp,implements,fast recovery
302,tcp,implements,fast retransmit
302,tcp,implements,reliable data transfer service
302,tcp,implements,retransmit mechanism
302,tcp,implements,slow start
302,tcp,implements,three-way handshake
302,tcp,is_a,transport-layer protocol
302,tcp,operates_at,transport layer
302,tcp,provides,congestion control
302,tcp,provides,cumulative acknowledgments
302,tcp,provides,error detection
302,tcp,provides,flow control
302,tcp,provides,flow control service
302,tcp,provides,full-duplex service
302,tcp,provides,point-to-point
302,tcp,provides,reliable connection-oriented service
302,tcp,provides,reliable data transfer
302,tcp,provides,retransmissions
302,tcp,provides,round-trip time estimation
302,tcp,provides,timers
302,tcp,receives,ack
302,tcp,requires,acknowledgments
302,tcp,requires,checksum
302,tcp,requires,flow control
302,tcp,requires,sequence numbers
302,tcp,requires,timers
302,tcp,runs_on,ip
302,tcp,sends,segment
302,tcp,supports,full-duplex
306,tcp,has_part,congestion avoidance
306,tcp,has_part,congestion control mechanism
306,tcp,has_part,connection state
306,tcp,has_part,fast recovery
306,tcp,has_part,receive buffer
306,tcp,has_part,send buffer
306,tcp,has_part,slow start
306,tcp,has_part,tcp state
306,tcp,has_part,window behavior
306,tcp,implements,aimd
306,tcp,implements,aimd algorithm
306,tcp,implements,congestion avoidance
306,tcp,implements,congestion control
306,tcp,implements,demultiplexing
306,tcp,implements,fast recovery
306,tcp,implements,fast retransmit
306,tcp,implements,reliable data transfer service
306,tcp,implements,retransmit mechanism
306,tcp,implements,slow start
306,tcp,implements,three-way handshake
306,tcp,is_a,transport-layer protocol
306,tcp,operates_at,transport layer
306,tcp,provides,congestion control
306,tcp,provides,cumulative acknowledgments
306,tcp,provides,error detection
306,tcp,provides,flow control
306,tcp,provides,flow control service
306,tcp,provides,full-duplex service
306,tcp,provides,point-to-point
306,tcp,provides,reliable connection-oriented service
306,tcp,provides,reliable data transfer
306,tcp,provides,retransmissions
306,tcp,provides,round-trip time estimation
306,tcp,provides,timers
306,tcp,receives,ack
306,tcp,requires,acknowledgments
306,tcp,requires,checksum
306,tcp,requires,flow control
306,tcp,requires,sequence numbers
306,tcp,requires,timers
306,tcp,runs_on,ip
306,tcp,sends,segment
306,tcp,supports,full-duplex
308,tcp,has_part,congestion avoidance
308,tcp,has_part,congestion control mechanism
308,tcp,has_part,connection state
308,tcp,has_part,fast recovery
308,tcp,has_part,receive buffer
308,tcp,has_part,send buffer
308,tcp,has_part,slow start
308,tcp,has_part,tcp state
308,tcp,has_part,window behavior
308,tcp,implements,aimd
308,tcp,implements,aimd algorithm
308,tcp,implements,congestion avoidance
308,tcp,implements,congestion control
308,tcp,implements,demultiplexing
308,tcp,implements,fast recovery
308,tcp,implements,fast retransmit
308,tcp,implements,reliable data transfer service
308,tcp,implements,retransmit mechanism
308,tcp,implements,slow start
308,tcp,implements,three-way handshake
308,tcp,is_a,transport-layer protocol
308,tcp,operates_at,transport layer
308,tcp,provides,congestion control
308,tcp,provides,cumulative acknowledgments
308,tcp,provides,error detection
308,tcp,provides,flow control
308,tcp,provides,flow control service
308,tcp,provides,full-duplex service
308,tcp,provides,point-to-point
308,tcp,provides,reliable connection-oriented service
308,tcp,provides,reliable data transfer
308,tcp,provides,retransmissions
308,tcp,provides,round-trip time estimation
308,tcp,provides,timers
308,tcp,receives,ack
308,tcp,requires,acknowledgments
308,tcp,requires,checksum
308,tcp,requires,flow control
308,tcp,requires,sequence numbers
308,tcp,requires,timers
308,tcp,runs_on,ip
308,tcp,sends,segment
308,tcp,supports,full-duplex
309,tcp,has_part,congestion avoidance
309,tcp,has_part,congestion control mechanism
309,tcp,has_part,connection state
309,tcp,has_part,fast recovery
309,tcp,has_part,receive buffer
309,tcp,has_part,send buffer
309,tcp,has_part,slow start
309,tcp,has_part,tcp state
309,tcp,has_part,window behavior
309,tcp,implements,aimd
309,tcp,implements,aimd algorithm
309,tcp,implements,congestion avoidance
309,tcp,implements,congestion control
309,tcp,implements,demultiplexing
309,tcp,implements,fast recovery
309,tcp,implements,fast retransmit
309,tcp,implements,reliable data transfer service
309,tcp,implements,retransmit mechanism
309,tcp,implements,slow start
309,tcp,implements,three-way handshake
309,tcp,is_a,transport-layer protocol
309,tcp,operates_at,transport layer
309,tcp,provides,congestion control
309,tcp,provides,cumulative acknowledgments
309,tcp,provides,error detection
309,tcp,provides,flow control
309,tcp,provides,flow control service
309,tcp,provides,full-duplex service
309,tcp,provides,point-to-point
309,tcp,provides,reliable connection-oriented service
309,tcp,provides,reliable data transfer
309,tcp,provides,retransmissions
309,tcp,provides,round-trip time estimation
309,tcp,provides,timers
309,tcp,receives,ack
309,tcp,requires,acknowledgments
309,tcp,requires,checksum
309,tcp,requires,flow control
309,tcp,requires,sequence numbers
309,tcp,requires,timers
